userID,TrID,rowID,colID,utc
27,52,397,26,1287495034
27,52,407,22,1287510800
28,0,285,594,1265387258
28,1,277,590,1265485919
28,2,278,597,1265557434
28,3,285,599,1265627750
28,3,278,595,1265634851
28,3,277,590,1265647778
28,4,278,595,1265735126
28,5,282,600,1265793401
28,6,278,595,1265896730
28,7,285,599,1265975582
28,7,278,595,1265982872
28,8,188,684,1266157431
28,9,278,595,1266240672
28,10,284,594,1266285008
28,11,278,595,1266331041
28,11,285,662,1266336991
28,12,176,596,1266858385
28,12,173,596,1266864742
28,13,278,595,1266931906
28,14,285,594,1267118136
28,15,173,597,1267818072
28,16,285,594,1267889825
28,17,190,688,1267956136
28,17,188,692,1267969172
28,18,280,591,1267991555
28,19,278,596,1268038520
28,19,278,595,1268056156
28,19,173,598,1268068644
28,20,278,595,1268141372
28,21,278,597,1268211847
28,21,297,579,1268218292
28,21,285,594,1268232445
28,21,280,591,1268236462
28,22,278,595,1268314516
28,23,280,592,1268341306
28,24,280,591,1268396469
28,24,176,596,1268410221
28,25,190,688,1268556314
28,25,188,692,1268558979
28,26,285,599,1268649696
28,26,278,595,1268656067
28,27,278,595,1268743122
28,27,285,594,1268755460
28,28,188,692,1268843460
28,28,188,685,1268844692
28,29,278,595,1268915295
28,29,280,591,1268936783
28,30,278,595,1269001251
28,31,280,591,1269089417
28,31,277,590,1269100676
28,32,278,595,1269261640
28,33,278,596,1269333384
28,34,280,588,1269432233
28,34,280,591,1269446823
28,35,278,595,1269521535
28,35,285,594,1269531157
28,36,278,595,1269667851
28,36,278,596,1269682623
28,36,393,748,1269696229
28,36,393,748,1269697976
28,36,393,748,1269698196
28,37,331,743,1269772024
28,37,188,692,1269783920
28,38,278,595,1269866266
28,39,278,595,1269951573
28,40,280,588,1270022770
28,41,278,595,1270125206
28,41,285,595,1270140534
28,42,394,730,1270189091
28,43,395,730,1270828019
28,44,278,595,1270882673
28,44,173,595,1270902002
28,44,177,601,1270916721
28,45,278,595,1271075655
28,46,285,599,1271153498
28,46,278,595,1271162036
28,46,280,591,1271177831
28,47,278,597,1271234388
28,47,278,595,1271247926
28,47,280,588,1271258163
28,48,278,596,1271323101
28,48,278,595,1271335173
28,49,278,595,1271412060
28,50,278,595,1271682444
28,51,282,600,1271925755
28,52,285,594,1272010084
28,52,278,595,1272027488
28,53,188,693,1272095096
28,54,277,590,1272216261
28,55,285,599,1272271152
28,55,278,595,1272284501
28,55,280,591,1272297182
28,56,285,594,1272441669
28,56,278,595,1272457777
28,57,301,579,1272557989
28,58,285,599,1272619390
28,58,278,595,1272631748
28,58,284,594,1272652924
28,59,278,665,1272788674
28,60,277,590,1272820521
28,61,285,595,1272878187
28,61,278,595,1272890171
28,62,285,599,1272967523
28,62,278,595,1272976466
28,63,278,595,1273062635
28,63,277,590,1273067837
28,64,278,596,1273139536
28,65,278,595,1273164359
28,66,278,596,1273505155
28,66,278,595,1273508644
28,67,278,595,1273580899
28,68,276,591,1273645748
28,69,277,590,1273682702
28,70,278,596,1273739656
28,70,278,595,1273754166
28,71,277,590,1273947379
28,72,188,685,1274000237
28,73,278,595,1274099585
28,74,287,664,1274199324
28,75,277,590,1274290858
28,76,285,599,1274349933
28,76,278,595,1274358834
28,77,280,588,1274515033
28,78,188,692,1274595007
28,79,277,590,1274807895
28,80,278,595,1274861682
28,81,278,595,1274931523
28,82,278,595,1275211395
28,83,280,591,1275234714
28,84,277,594,1275290043
28,85,278,618,1275380203
28,85,280,591,1275390490
28,86,287,667,1275478403
28,87,277,590,1275672101
28,88,309,482,1275744125
28,88,277,590,1275757890
28,89,188,692,1275803454
28,89,278,596,1275814362
28,89,287,663,1275826710
28,89,288,665,1275835937
28,90,285,594,1276014763
28,91,280,591,1276077690
28,91,278,595,1276088657
28,91,280,591,1276100097
28,92,276,591,1276156219
28,92,278,596,1276159045
28,92,278,595,1276175382
28,92,285,594,1276182117
28,92,301,579,1276186601
28,92,297,579,1276187053
28,93,280,591,1276269672
28,93,277,590,1276275743
28,94,188,692,1276408252
28,94,280,588,1276418931
28,95,280,591,1276509411
28,95,278,595,1276523463
28,96,280,591,1276701827
28,97,278,596,1276765665
28,97,278,596,1276766700
28,97,278,595,1276767244
28,98,278,595,1276865084
28,98,280,591,1276877785
28,99,318,442,1276939369
28,99,318,442,1276943593
28,99,311,440,1276951452
28,99,311,440,1276956315
28,99,311,440,1276959325
28,100,280,591,1277048970
28,101,278,595,1277209912
28,102,278,596,1277281316
28,102,278,595,1277296451
28,102,277,590,1277315525
28,103,278,595,1277383051
28,103,280,591,1277399440
28,104,277,590,1277577885
28,105,188,692,1277618136
28,106,278,595,1277717989
28,107,278,595,1277816720
28,107,297,579,1277832817
28,108,278,595,1277892324
28,109,278,595,1277914801
28,109,284,584,1277929967
28,110,278,595,1280939088
29,0,395,748,1259672361
29,0,396,749,1259673499
29,0,396,749,1259674460
29,0,394,752,1259676386
29,0,395,750,1259678164
29,1,395,750,1259758459
29,1,368,762,1259767523
29,1,393,747,1259776193
29,1,392,748,1259777640
29,2,395,748,1259842786
29,2,393,748,1259844204
29,2,393,748,1259845862
29,2,396,750,1259848397
29,2,393,748,1259855468
29,3,366,745,1259935146
29,3,365,747,1259939998
29,3,361,770,1259944787
29,4,412,732,1260007816
29,5,375,763,1260100954
29,6,375,764,1260131118
29,7,395,748,1260176405
29,7,396,750,1260178082
29,7,395,750,1260194237
29,7,395,750,1260194879
29,8,378,766,1260267165
29,8,409,750,1260275460
29,8,410,749,1260275901
29,9,395,750,1260348871
29,9,405,747,1260351534
29,9,395,748,1260354121
29,9,366,776,1260358596
29,10,395,750,1260528276
29,10,394,752,1260530363
29,10,409,750,1260535123
29,11,400,746,1260559520
29,12,386,699,1260611120
29,12,384,693,1260618341
29,12,386,699,1260629538
29,12,386,700,1260633434
29,12,386,700,1260640770
29,13,389,754,1260712150
29,13,389,754,1260712575
29,13,389,755,1260716312
29,14,410,750,1260799688
29,14,409,750,1260801675
29,15,395,748,1260882140
29,15,365,747,1260888527
29,16,395,748,1260968319
29,16,396,749,1260968376
29,16,409,750,1260969547
29,16,410,749,1260970845
29,16,407,739,1260972681
29,17,365,747,1261051456
29,17,409,750,1261060531
29,18,373,766,1261231463
29,19,411,731,1261318480
29,19,407,739,1261320789
29,20,366,745,1261402756
29,20,396,749,1261407587
29,20,396,749,1261408309
29,20,367,746,1261410919
29,21,404,742,1261479027
29,21,426,741,1261481674
29,21,426,743,1261482192
29,21,426,743,1261482715
29,21,424,741,1261483306
29,21,410,749,1261491652
29,21,396,749,1261500986
29,22,344,741,1261578799
29,22,345,742,1261581789
29,22,345,741,1261583136
29,22,345,741,1261583267
29,22,365,747,1261587741
29,23,393,747,1262006337
29,23,393,748,1262023069
29,24,421,744,1262333170
29,25,365,747,1262700863
29,25,365,746,1262704006
29,26,365,747,1263128215
29,27,410,750,1263214043
29,28,395,750,1263292589
29,28,396,749,1263299703
29,28,409,750,1263301007
29,29,395,750,1263371204
29,29,397,749,1263384223
29,30,395,750,1263450939
29,31,396,750,1263553789
29,31,395,748,1263561619
29,32,365,747,1263816769
29,33,396,750,1263901012
29,33,395,752,1263906862
29,34,405,747,1263990407
29,34,409,750,1263992308
29,34,410,749,1263992317
29,35,395,750,1264052728
29,36,362,772,1264076179
29,36,395,748,1264082850
29,37,395,750,1264155535
29,38,367,748,1264338541
29,39,395,750,1264411708
29,39,397,749,1264425148
29,40,404,755,1264497289
29,40,404,755,1264503524
29,40,395,748,1264515315
29,41,395,750,1264583518
29,41,395,753,1264598177
29,42,393,748,1264678144
29,42,361,770,1264689309
29,42,375,764,1264697510
29,43,365,747,1265042542
29,44,395,750,1265104893
29,44,396,745,1265115188
29,44,362,771,1265124006
29,45,395,750,1265187312
29,46,395,750,1265277258
29,46,396,750,1265277289
29,46,375,763,1265284726
29,47,409,750,1265370302
29,47,395,748,1265378959
29,48,395,753,1265537444
29,49,395,750,1265621674
29,49,393,748,1265633496
29,49,393,748,1265633527
29,50,395,750,1265709235
29,50,410,749,1265714757
29,50,410,750,1265715854
29,50,409,751,1265722676
29,50,395,748,1265724206
29,51,412,732,1265797726
29,52,395,750,1265879329
29,52,396,749,1265887532
29,52,397,749,1265888048
29,53,369,756,1265979047
29,54,366,746,1266066641
29,54,365,747,1266068299
29,55,411,751,1266156259
29,55,409,756,1266168909
29,56,397,745,1266236903
29,56,396,749,1266239361
29,57,420,770,1266340665
29,58,395,752,1266408345
29,58,409,750,1266414034
29,58,395,748,1266415449
29,59,396,751,1266492235
29,59,362,771,1266512928
29,59,361,770,1266512947
29,60,407,740,1266580230
29,61,369,753,1266925626
29,62,395,750,1267006068
29,62,409,750,1267014106
29,62,409,750,1267014182
29,62,373,759,1267029354
29,63,362,772,1267100579
29,64,365,746,1267181467
29,64,365,747,1267181480
29,64,366,746,1267181499
29,65,397,749,1267279786
29,66,386,699,1267363475
29,67,344,741,1267447307
29,67,345,741,1267447322
29,67,344,741,1267452992
29,68,406,746,1267613876
29,68,409,750,1267620223
29,68,410,749,1267620243
29,69,404,747,1267704224
29,70,366,746,1267785054
29,71,404,739,1267876152
29,71,365,747,1267891516
29,71,396,750,1267911502
29,71,390,753,1267916918
29,72,395,748,1268056306
29,73,365,747,1268156426
29,73,366,746,1268158113
29,73,366,745,1268158793
29,74,397,749,1268223742
29,75,361,771,1268309343
29,75,365,747,1268315714
29,76,399,757,1268378672
29,76,395,748,1268386466
29,76,396,746,1268388246
29,76,409,750,1268389781
29,76,410,750,1268390211
29,76,373,759,1268411655
29,77,366,745,1268481305
29,77,366,746,1268494386
29,77,365,747,1268494443
29,78,404,742,1268560733
29,78,407,746,1268562765
29,78,410,746,1268567428
29,78,408,746,1268576622
29,79,395,750,1268645857
29,79,395,748,1268656466
29,80,395,750,1268731125
29,80,395,756,1268745420
29,81,369,756,1268821591
29,82,395,750,1268897902
29,82,417,745,1268907525
29,82,414,744,1268911455
29,83,395,750,1268986266
29,83,414,746,1268994378
29,83,410,746,1268997275
29,84,381,769,1269066703
29,84,395,748,1269078696
29,85,386,699,1269102921
29,86,376,764,1269162093
29,86,366,746,1269171334
29,86,365,747,1269171979
29,87,404,740,1269252563
29,87,401,729,1269258435
29,87,397,742,1269260416
29,87,395,748,1269263336
29,87,390,747,1269264180
29,88,412,732,1269337511
29,88,365,747,1269354265
29,88,375,764,1269364762
29,89,395,750,1269415771
29,89,395,748,1269428430
29,89,410,749,1269431812
29,89,410,750,1269432715
29,90,369,756,1269494393
29,90,395,750,1269498521
29,90,404,747,1269510851
29,90,382,754,1269514079
29,91,398,751,1269598089
29,91,410,742,1269601452
29,91,405,746,1269604720
29,91,396,749,1269605770
29,91,365,747,1269614660
29,92,395,745,1269686955
29,92,366,746,1269697607
29,93,365,747,1269772073
29,93,366,746,1269780120
29,93,366,745,1269797692
29,94,395,750,1269938294
29,94,396,749,1269946842
29,95,381,769,1270012661
29,95,395,750,1270017858
29,95,396,751,1270032541
29,96,366,745,1270121519
29,96,366,745,1270121565
29,96,366,745,1270123668
29,96,366,745,1270124058
29,96,395,748,1270128450
29,97,388,716,1270198119
29,97,389,712,1270202243
29,97,393,748,1270207219
29,97,396,751,1270218588
29,98,404,739,1270285444
29,98,460,545,1270291443
29,98,459,532,1270296101
29,98,369,757,1270314789
29,99,366,746,1270465664
29,99,372,742,1270475367
29,99,396,749,1270481140
29,99,398,751,1270484769
29,99,404,739,1270488260
29,100,395,752,1270546429
29,100,393,748,1270556405
29,101,381,769,1270633567
29,101,378,766,1270634735
29,101,383,770,1270637919
29,101,392,745,1270644253
29,102,396,745,1270719263
29,102,396,745,1270719837
29,102,410,750,1270721886
29,103,367,746,1270988385
29,103,366,746,1270988486
29,103,366,745,1270989493
29,103,378,764,1271002385
29,104,396,749,1271061953
29,104,412,732,1271064649
29,104,416,735,1271068987
29,105,396,752,1271152107
29,105,395,748,1271160503
29,105,396,749,1271161496
29,106,395,750,1271238844
29,106,396,750,1271242750
29,106,410,749,1271247032
29,106,362,771,1271258479
29,107,390,751,1271331833
29,107,365,747,1271338333
29,108,395,747,1271410019
29,109,395,748,1271498041
29,109,395,753,1271501979
29,109,395,748,1271503199
29,110,404,739,1271572970
29,110,404,741,1271573395
29,110,174,598,1271580928
29,110,173,596,1271581844
29,110,174,597,1271589853
29,110,174,598,1271589882
29,110,176,599,1271593564
29,110,173,596,1271601900
29,110,227,748,1271609269
29,111,395,750,1271666154
29,112,381,769,1271749361
29,112,412,732,1271754433
29,112,413,732,1271757661
29,112,413,731,1271760028
29,112,425,742,1271761028
29,112,395,748,1271766029
29,112,373,759,1271780465
29,113,399,748,1271849572
29,113,393,748,1271852831
29,114,395,750,1271926660
29,114,396,751,1271931283
29,114,396,751,1271931923
29,114,366,746,1271945877
29,115,418,745,1272014895
29,115,422,759,1272017951
29,115,396,748,1272025951
29,115,395,748,1272044418
29,116,366,745,1272117567
29,116,365,747,1272121462
29,116,366,746,1272121574
29,117,195,600,1272204154
29,117,192,597,1272208004
29,118,395,750,1272273288
29,118,397,748,1272277659
29,118,395,748,1272286441
29,119,395,750,1272358520
29,119,396,749,1272364432
29,119,396,749,1272364448
29,119,396,749,1272365974
29,119,405,747,1272368711
29,120,395,750,1272446320
29,120,401,734,1272452593
29,121,395,750,1272528260
29,121,396,750,1272532552
29,121,396,749,1272537886
29,121,396,749,1272539068
29,122,407,739,1272709330
29,123,362,771,1272787060
29,123,366,746,1272791587
29,123,375,764,1272794688
29,123,376,764,1272798585
29,123,369,756,1272820035
29,124,404,739,1272884049
29,124,410,750,1272886377
29,124,410,750,1272888092
29,125,396,750,1272971696
29,126,404,741,1273046011
29,126,395,750,1273047626
29,126,366,746,1273058224
29,126,369,756,1273075089
29,127,422,759,1273138663
29,128,409,750,1273226333
29,129,412,732,1273320372
29,129,366,746,1273330486
29,129,366,746,1273330513
29,130,415,772,1273420425
29,131,366,746,1273507873
29,132,366,746,1273680039
29,133,396,752,1273757102
29,134,397,749,1273837555
29,135,375,746,1273868430
29,136,362,771,1273908115
29,136,396,751,1273919947
29,137,409,750,1274008517
29,138,369,757,1274109886
29,139,395,756,1274176885
29,140,366,746,1274204517
29,141,361,771,1274266865
29,141,365,747,1274282324
29,142,396,749,1274351808
29,143,399,757,1274423224
29,144,384,761,1274523418
29,144,365,747,1274526712
29,144,365,747,1274529079
29,145,362,771,1274693950
29,145,366,746,1274701288
29,146,395,750,1274867113
29,147,369,751,1274957427
29,148,379,764,1275647223
29,149,404,739,1276768411
29,150,409,750,1276849489
29,151,393,748,1277051217
29,152,365,747,1277220896
29,153,378,762,1277904139
29,154,410,749,1278421884
29,155,395,730,1279509100
29,156,365,747,1279630356
29,157,409,749,1279702455
29,158,396,751,1280395122
29,159,390,751,1280559771
29,160,375,764,1280592988
29,160,374,765,1280593703
29,160,412,732,1280599258
29,161,404,740,1280655387
29,162,362,771,1280754125
29,163,396,752,1280837412
29,163,396,752,1280838773
29,163,409,750,1280853241
29,164,366,745,1281108747
29,164,366,746,1281111462
29,165,378,762,1281178665
29,165,369,757,1281190844
29,166,361,770,1281438257
29,166,369,756,1281453421
29,167,390,751,1281511507
29,168,396,749,1281534135
29,168,390,751,1281540136
29,169,390,751,1281687797
29,169,404,739,1281691421
29,169,365,747,1281692831
29,170,366,746,1281785252
29,170,373,759,1281789855
29,170,361,771,1281800345
29,171,373,759,1281957103
29,171,390,751,1281970139
29,172,404,741,1282039202
29,172,395,748,1282042829
29,172,399,741,1282045825
29,173,390,751,1282199478
29,174,390,751,1282376260
29,175,395,748,1282402373
29,175,373,759,1282403923
29,176,404,739,1282505390
29,177,390,751,1282630195
29,178,395,748,1282654854
29,179,390,751,1282804391
29,180,373,759,1282910229
29,180,390,751,1282915354
29,181,393,748,1283017377
29,182,366,745,1283086443
29,183,390,751,1283264582
29,184,390,751,1283342746
29,185,365,747,1283773979
29,185,365,747,1283785586
29,186,390,751,1283849291
29,187,396,749,1284193152
29,188,409,750,1284543684
29,188,409,751,1284546892
29,189,365,747,1284735589
29,190,385,692,1284829905
29,191,409,750,1284891106
29,192,396,776,1286027106
29,193,399,741,1286448699
29,194,390,751,1286522443
29,195,378,762,1286610945
29,196,388,755,1286809574
29,197,396,750,1287041161
29,198,365,747,1287069478
29,199,365,747,1287227579
29,199,365,747,1287235298
29,200,390,751,1287297589
30,0,393,729,1266851823
30,0,393,729,1266851834
30,1,456,724,1266907839
30,1,457,724,1266907855
30,2,421,732,1266941560
30,2,422,731,1266946337
30,2,422,731,1266946349
30,2,422,731,1266946364
30,3,457,726,1267000552
30,3,457,726,1267000566
30,3,457,726,1267000588
30,3,456,724,1267000826
30,3,457,724,1267000835
30,4,449,721,1267076829
30,4,424,743,1267088037
30,4,424,742,1267094698
30,4,421,732,1267112179
30,5,449,721,1267190836
30,5,421,732,1267197557
30,6,424,744,1267286093
30,7,424,742,1267441690
30,7,424,742,1267441714
30,7,424,741,1267441916
30,7,378,763,1267447062
30,8,449,715,1267527382
30,8,446,717,1267527399
30,9,457,725,1267719860
30,9,457,725,1267719873
30,9,457,725,1267719953
30,10,449,722,1267858198
30,10,449,721,1267858224
30,10,457,725,1267859356
30,11,457,726,1267954211
30,11,457,726,1267954225
30,11,448,721,1267975679
30,11,446,717,1267990873
30,12,446,717,1268031708
30,12,419,736,1268035529
30,12,426,741,1268039160
30,12,425,742,1268039216
30,12,425,742,1268039269
30,12,425,742,1268044095
30,12,425,742,1268044110
30,12,425,742,1268044123
30,12,425,742,1268044135
30,12,421,732,1268055054
30,12,457,724,1268064861
30,13,449,721,1268119681
30,13,449,719,1268119880
30,13,453,717,1268139790
30,14,455,705,1268210212
30,15,451,720,1268237566
30,15,450,720,1268237817
30,16,439,769,1268297029
30,17,446,717,1268321793
30,18,448,722,1268382134
30,19,421,732,1268418292
30,20,449,721,1268458921
30,21,446,717,1268508227
30,22,421,732,1268658622
30,23,449,721,1268721936
30,24,421,732,1268751963
30,25,449,721,1268807210
30,25,454,720,1268808012
30,26,421,732,1268829766
30,27,449,715,1268925712
30,28,456,723,1268984986
30,29,425,742,1269010293
30,29,425,742,1269010330
30,29,425,742,1269010349
30,29,425,742,1269010399
30,30,449,721,1269064003
30,30,438,747,1269076239
30,30,438,747,1269076327
30,31,449,721,1269151068
30,31,421,732,1269155280
30,32,449,719,1269187143
30,32,449,719,1269187215
30,33,416,770,1269260636
30,33,416,770,1269260703
30,34,446,717,1269322953
30,34,449,715,1269330551
30,34,449,721,1269331305
30,34,421,732,1269352186
30,35,454,720,1269597878
30,36,446,717,1269953144
30,37,449,721,1270019747
30,37,448,703,1270026570
30,37,449,757,1270038288
30,37,446,760,1270038305
30,37,446,760,1270038318
30,37,446,717,1270059143
30,38,449,721,1270107889
30,38,449,721,1270124632
30,38,421,732,1270135912
30,39,457,726,1270219883
30,39,451,720,1270224228
30,39,450,720,1270224346
30,39,452,719,1270224364
30,39,453,717,1270224395
30,39,449,715,1270224435
30,39,454,717,1270224470
30,40,449,721,1270271243
30,40,420,730,1270286117
30,41,451,720,1270307778
30,42,424,746,1270458520
30,43,446,717,1270489094
30,44,446,717,1270540745
30,45,421,732,1270627675
30,46,452,720,1270710167
30,46,449,721,1270712764
30,47,422,731,1270823958
30,47,421,732,1270826787
30,47,446,717,1270840754
30,48,422,759,1270908505
30,48,421,759,1270908577
30,48,422,759,1270908716
30,48,421,759,1270908735
30,48,422,759,1270908749
30,48,422,759,1270908760
30,48,422,759,1270908774
30,48,422,759,1270908794
30,48,422,759,1270908815
30,48,422,760,1270908832
30,48,422,759,1270908865
30,48,422,759,1270908879
30,48,422,760,1270908891
30,49,425,742,1271068767
30,49,425,742,1271068782
30,49,425,742,1271068827
30,49,427,741,1271068896
30,49,426,742,1271068907
30,49,426,741,1271068920
30,49,425,742,1271068961
30,49,425,742,1271068981
30,49,425,742,1271068992
30,50,446,717,1271151620
30,51,446,717,1271226060
30,51,452,720,1271227275
30,51,449,721,1271229247
30,52,449,721,1271315956
30,53,449,721,1271694752
30,54,421,732,1271775051
30,55,436,755,1271926037
30,55,421,732,1271945416
30,56,424,742,1272202555
30,57,449,715,1272358472
30,57,436,725,1272379641
30,58,449,721,1272440708
30,59,449,721,1272700080
30,59,450,722,1272701417
30,59,420,730,1272703669
30,60,449,721,1272870072
30,61,454,717,1273070168
30,62,449,721,1273151943
30,63,449,721,1273390815
30,64,18,156,1275637844
30,64,197,176,1275642654
30,64,264,255,1275647157
30,65,449,722,1275732396
30,65,448,722,1275735515
30,65,446,717,1275749804
30,66,446,717,1275826156
30,67,421,732,1276011085
30,67,422,731,1276018557
30,68,449,721,1276065054
30,68,450,722,1276065294
30,68,438,726,1276066221
30,68,420,730,1276067791
30,68,424,749,1276083752
30,68,424,749,1276083763
30,69,424,749,1276148746
30,69,424,749,1276148761
30,69,424,747,1276154551
30,69,424,746,1276154663
30,70,446,717,1276251350
30,71,457,725,1276445880
30,72,420,730,1276766820
30,72,420,730,1276766832
30,73,421,732,1277113264
30,73,449,721,1277126724
30,74,421,732,1277217158
30,74,421,731,1277217183
30,75,446,717,1277265284
30,75,449,715,1277271378
30,75,425,742,1277273367
30,75,425,742,1277273392
30,76,449,715,1277355023
30,76,449,721,1277356080
30,77,421,732,1277388501
30,77,449,715,1277398898
30,78,449,721,1277448133
30,78,361,770,1277466505
30,78,362,770,1277467005
30,79,449,721,1277530445
30,80,449,722,1277622545
30,80,362,769,1277640868
30,80,362,770,1277644069
30,81,420,730,1277717233
30,81,420,730,1277717247
30,82,449,721,1279267788
31,0,332,792,1273778681
31,1,332,793,1274020749
31,2,335,784,1274514441
31,3,332,793,1274592477
31,4,335,784,1275056324
31,5,332,793,1275196437
31,6,347,791,1275295412
31,7,332,793,1275835014
31,8,341,794,1276089755
31,9,332,793,1276411885
31,10,332,792,1276629477
31,10,332,792,1276629498
31,11,395,729,1276670515
31,11,395,734,1276670534
31,11,395,729,1276670545
31,11,396,733,1276670559
31,11,394,730,1276670576
31,11,395,733,1276670603
31,12,470,816,1276844108
31,13,470,816,1276925398
31,14,332,793,1277019467
31,15,395,734,1277106386
31,15,395,729,1277106404
31,16,395,730,1277275825
31,16,394,730,1277275879
31,17,332,793,1277624209
31,18,347,791,1277998303
31,18,346,790,1277998363
31,19,332,793,1278219782
31,20,345,791,1278254938
31,21,332,792,1278435252
31,22,340,793,1278756761
31,22,340,794,1278756781
31,22,340,793,1278756797
31,22,340,793,1278756810
31,22,332,792,1278771058
31,22,332,793,1278771106
31,23,332,793,1278832650
31,23,332,792,1278846753
31,24,395,734,1279086827
31,24,395,729,1279086841
31,24,395,729,1279086854
31,24,396,733,1279086863
31,24,394,730,1279086872
31,24,395,733,1279086888
31,24,395,733,1279086898
31,25,337,789,1279294374
31,25,336,789,1279294383
31,25,336,789,1279294392
31,25,334,789,1279294400
31,26,332,793,1279436783
31,27,97,765,1279850843
31,27,56,760,1279853207
31,28,332,790,1280733649
31,28,337,789,1280742051
31,28,337,789,1280742063
31,28,337,789,1280742071
31,28,336,789,1280742090
31,28,338,790,1280742099
31,29,332,793,1281253402
31,29,339,790,1281258858
31,30,406,640,1281706219
31,31,362,772,1281782489
31,31,361,771,1281782525
31,32,332,793,1281849150
31,33,334,788,1282310629
31,33,333,788,1282310638
31,33,333,788,1282310648
31,33,333,787,1282310656
31,33,333,787,1282310666
31,33,333,787,1282310682
31,33,333,787,1282310688
31,33,333,790,1282310696
31,33,333,787,1282310703
31,33,333,787,1282310722
31,33,333,787,1282310736
31,33,268,739,1282322602
31,34,332,793,1282453062
31,35,332,793,1282487277
31,36,333,788,1282921477
31,37,335,784,1282978987
31,38,331,797,1283005909
31,39,333,788,1283526916
31,39,333,788,1283526981
31,40,331,790,1283615708
31,41,361,771,1284121801
31,41,363,773,1284121829
31,41,362,772,1284121851
31,41,362,772,1284121876
31,41,362,772,1284121894
31,41,362,772,1284121903
31,41,362,772,1284121911
31,41,362,772,1284121918
31,41,362,772,1284121924
31,41,362,772,1284121933
31,41,362,772,1284121947
31,41,362,771,1284121958
31,42,332,793,1284269092
31,42,324,790,1284281757
31,43,344,790,1284736434
31,44,347,791,1284816190
31,45,332,793,1286116605
31,46,324,790,1286372421
31,47,355,769,1286551746
31,48,332,793,1286697026
31,49,341,793,1286720220
31,50,324,790,1286896941
31,51,346,790,1287151863
31,51,346,790,1287151885
31,52,304,778,1287233255
31,53,332,793,1287326125
31,53,332,792,1287326142
31,53,332,792,1287326152
32,0,478,470,1283519758
32,1,469,469,1283615531
32,2,460,491,1283664243
32,2,471,481,1283673706
32,2,460,491,1283691287
32,2,473,473,1283707402
32,3,471,474,1283745212
32,3,471,475,1283758052
32,3,474,478,1283767890
32,3,471,474,1283768673
32,4,469,476,1283833010
32,4,471,474,1283833274
32,5,471,474,1283918259
32,5,469,473,1283936718
32,5,470,475,1283937575
32,5,460,491,1283957851
32,6,472,473,1284003836
32,6,471,474,1284004036
32,6,474,478,1284013739
32,6,470,475,1284022036
32,6,469,469,1284022625
32,6,469,473,1284023882
32,7,471,474,1284091211
32,7,473,475,1284110073
32,7,474,478,1284112200
32,7,469,473,1284121181
32,7,471,474,1284122238
32,7,478,470,1284125987
32,8,390,461,1284186208
32,9,472,475,1284214447
32,10,460,491,1284268858
32,10,462,491,1284278687
32,10,460,491,1284296107
32,11,471,474,1284350145
32,11,473,475,1284356633
32,11,477,479,1284357256
32,11,479,478,1284357511
32,11,477,479,1284358910
32,11,474,478,1284359690
32,11,469,469,1284368984
32,11,469,473,1284369605
32,11,474,478,1284379052
32,12,471,474,1284436000
32,12,469,473,1284446583
32,12,473,475,1284450199
32,12,474,478,1284450419
32,12,477,480,1284451592
32,12,471,474,1284457038
32,12,473,475,1284473284
32,12,469,476,1284485200
32,13,471,474,1284522883
32,13,471,475,1284530026
32,13,464,480,1284544726
32,13,469,473,1284546014
32,13,460,491,1284566875
32,13,470,475,1284569327
32,14,472,473,1284607999
32,14,471,474,1284608203
32,15,464,480,1284697711
32,15,468,477,1284698834
32,15,475,466,1284703164
32,15,471,475,1284714975
32,15,475,466,1284716027
32,15,472,473,1284735908
32,16,575,104,1285133938
32,16,572,158,1285139508
32,16,561,186,1285143580
32,16,539,240,1285151249
32,16,515,339,1285164726
32,16,512,389,1285169857
32,16,464,480,1285173331
32,17,469,473,1285213977
32,17,482,437,1285227219
32,17,472,474,1285233016
32,17,453,516,1285238493
32,18,386,711,1285261275
32,19,394,738,1285312913
32,19,393,746,1285315730
32,19,363,793,1285320696
32,19,338,851,1285325898
32,20,384,693,1285507294
32,21,471,474,1285646244
32,21,473,475,1285660234
32,21,472,475,1285665310
32,21,468,508,1285681372
32,21,472,474,1285689616
32,22,471,474,1285734935
32,22,475,492,1285738219
32,22,475,494,1285741109
32,22,474,478,1285741913
32,22,468,472,1285751883
32,22,465,479,1285772407
32,22,458,489,1285773555
32,22,460,491,1285779405
32,23,471,474,1285839890
32,23,473,475,1285844478
32,23,474,478,1285844687
32,24,471,474,1285906731
32,24,475,466,1285924665
32,24,475,466,1285925487
32,24,474,478,1285928401
32,24,472,475,1285932883
32,25,473,476,1286008881
32,25,468,472,1286014005
32,26,460,491,1286086534
32,27,460,491,1286110771
32,28,471,474,1286165297
32,28,469,473,1286177301
32,28,473,475,1286193380
32,28,474,478,1286193566
32,29,471,474,1286251021
32,29,468,467,1286265532
32,29,475,466,1286281689
32,29,473,473,1286287837
32,30,471,474,1286336821
32,30,474,478,1286348796
32,30,471,474,1286360663
32,30,475,466,1286365391
32,30,460,491,1286377222
32,31,472,473,1286423713
32,31,471,474,1286423878
32,31,470,475,1286441488
32,32,469,469,1286467044
32,32,468,471,1286467354
32,33,472,473,1286509284
32,33,471,474,1286509381
32,33,472,475,1286527815
32,33,469,473,1286528260
32,33,471,474,1286530920
32,33,482,468,1286549263
