userID,TrID,rowID,colID,utc
66,83,114,65,1344717485
66,84,273,96,1344905849
66,84,195,51,1344911887
66,84,202,56,1344912261
66,84,275,78,1344913531
66,85,202,56,1345132064
66,86,132,64,1345263017
66,86,130,54,1345263683
66,87,273,96,1347215167
66,88,193,68,1347510632
66,89,142,128,1347596047
66,89,202,56,1347596759
66,90,142,128,1350009633
66,91,87,257,1350086951
66,91,273,96,1350089286
66,91,273,96,1350092710
66,91,265,126,1350093084
66,92,142,128,1350357658
66,92,258,82,1350359092
66,92,275,79,1350360057
66,93,273,96,1350445428
66,94,142,128,1350575484
66,95,273,96,1350619009
66,96,202,56,1350963498
66,97,142,128,1351044683
66,98,166,167,1351134435
66,98,230,139,1351135047
66,98,230,139,1351141427
66,99,142,128,1351222024
66,99,228,71,1351238829
66,100,273,96,1351484529
66,101,142,128,1351649422
66,101,202,56,1351650715
66,101,202,56,1351660627
66,102,142,128,1351831944
66,103,142,128,1352083056
66,103,203,57,1352084201
66,103,225,60,1352084467
66,104,273,96,1352172826
66,105,143,128,1352253645
66,106,203,60,1352547091
66,107,273,96,1352723803
66,108,142,128,1352782478
66,109,142,128,1353081767
66,109,142,128,1353100654
66,109,201,59,1353103755
66,110,273,96,1353159011
66,111,276,92,1353214998
66,112,202,56,1353566582
66,112,257,81,1353567507
66,112,276,81,1353577036
66,113,142,128,1354503874
66,114,142,128,1354672917
66,114,257,81,1354674824
66,114,275,78,1354675014
66,114,275,78,1354675284
66,115,129,59,1354999975
66,116,142,128,1355465188
66,116,273,96,1355466533
66,117,270,83,1355531246
66,117,278,97,1355532093
66,118,202,56,1356059650
66,119,276,92,1356583904
66,120,278,89,1356905455
66,120,316,115,1356908056
66,120,279,90,1356913066
66,121,277,91,1357004224
66,122,273,96,1357074437
66,122,145,57,1357075250
66,122,202,51,1357078729
66,123,123,130,1357232122
66,124,142,128,1357254312
66,124,275,79,1357260802
66,125,142,128,1357611526
66,125,202,56,1357612467
66,125,273,96,1357621863
66,126,270,119,1358109843
66,127,202,56,1358484564
66,128,202,56,1358748663
66,129,257,81,1358998459
66,130,142,128,1359087490
66,130,275,79,1359088955
66,131,142,128,1359385542
66,132,142,128,1359427919
66,133,142,128,1359514649
66,133,158,126,1359514914
66,134,145,130,1359587998
66,134,142,128,1359596521
66,135,142,128,1359685960
66,136,202,56,1359777375
66,137,202,56,1359992315
66,137,202,56,1359992402
66,138,275,78,1360211922
66,139,151,118,1360292158
66,139,276,92,1360294416
66,140,161,120,1360638906
66,141,151,118,1360720755
66,142,202,56,1360769696
66,143,202,56,1360950513
66,143,161,120,1360951245
67,0,119,188,1333479622
67,0,119,189,1333481083
67,0,116,189,1333502661
67,0,115,189,1333503827
67,0,112,188,1333513205
67,0,113,185,1333513219
67,0,39,104,1333514399
67,1,179,17,1333837446
67,1,179,17,1333837455
67,1,179,38,1333837734
67,2,39,104,1333867963
67,3,39,104,1333898809
67,4,39,104,1333985104
67,4,128,181,1333986368
67,4,116,189,1333998637
67,4,115,189,1333998685
67,5,39,104,1334071711
67,5,129,182,1334085226
67,5,128,181,1334085523
67,5,151,172,1334085733
67,6,114,189,1334114082
67,7,115,189,1334171015
67,8,44,73,1334200866
67,8,39,104,1334200879
67,9,39,104,1334244392
67,9,128,181,1334263469
67,9,151,172,1334263944
67,10,39,104,1334375566
67,11,270,122,1334536296
67,11,269,123,1334536344
67,11,128,181,1334537423
67,11,112,188,1334541389
67,12,39,104,1334763126
67,12,128,181,1334777805
67,13,151,172,1334801400
67,13,113,185,1334801756
67,13,112,188,1334801931
67,13,113,188,1334802191
67,13,115,189,1334803294
67,13,110,183,1334810310
67,13,113,185,1334815189
67,13,39,104,1334816462
67,14,39,104,1334849041
67,14,128,181,1334860889
67,14,151,172,1334861089
67,15,39,104,1334895680
67,16,39,104,1334945820
67,16,202,56,1334946879
67,16,195,55,1334948390
67,16,195,55,1334954455
67,16,203,57,1334960788
67,17,184,158,1335032768
67,17,187,161,1335032800
67,17,274,182,1335034142
67,17,276,190,1335034402
67,17,278,190,1335035063
67,18,80,191,1335082219
67,19,39,104,1335194733
67,20,112,188,1335230584
67,20,110,183,1335233231
67,20,105,135,1335238166
67,20,108,131,1335249739
67,20,30,138,1335250587
67,21,128,181,1335401284
67,21,120,190,1335405645
67,22,115,189,1335491400
67,22,201,58,1335510028
67,22,41,71,1335510855
67,22,44,73,1335511411
67,22,37,106,1335512657
67,23,23,112,1335565512
67,24,39,104,1335640755
67,24,209,156,1335641927
67,24,276,190,1335651857
67,24,202,56,1335666096
67,24,39,104,1335683069
67,25,35,123,1336018910
67,25,88,149,1336019556
67,25,91,148,1336019566
67,25,105,135,1336019795
67,26,173,68,1336073237
67,26,171,60,1336076825
67,26,39,104,1336079001
67,26,44,73,1336098568
67,26,202,56,1336100902
67,26,41,71,1336115743
67,26,44,73,1336116325
67,26,39,104,1336116339
67,27,44,73,1336152464
67,28,121,191,1336330807
67,29,115,189,1336526057
67,29,113,185,1336540147
67,30,119,190,1336699878
67,30,39,104,1336714478
67,31,39,104,1336866874
67,31,112,188,1336868278
67,31,113,184,1336869752
67,31,94,146,1336874591
67,32,40,110,1336964379
67,33,115,189,1337049487
67,33,113,185,1337056722
67,34,39,104,1337150015
67,35,39,104,1337316319
67,35,40,110,1337317519
67,36,209,156,1337350430
67,36,209,156,1337350543
67,37,112,188,1337564158
67,37,89,186,1337567033
67,37,80,191,1337576843
67,37,39,104,1337577838
67,38,39,104,1337614011
67,39,116,189,1337649891
67,39,112,188,1337651039
67,39,113,185,1337653380
67,39,39,104,1337654813
67,40,80,191,1337824381
67,41,39,104,1337913500
67,42,43,77,1338075789
67,43,115,189,1338169247
67,44,39,104,1338218853
67,45,112,188,1338254405
67,46,125,181,1338318404
67,47,112,188,1338952124
67,48,39,104,1339045634
67,49,152,177,1339568614
67,49,39,104,1339571137
67,49,39,106,1339572317
67,50,92,185,1339733361
67,50,41,166,1339737235
67,50,39,174,1339737827
67,50,36,125,1339738293
67,51,40,78,1339899898
67,52,39,104,1339946509
67,52,119,188,1339959636
67,53,113,185,1340074458
67,54,39,104,1340205435
67,54,219,157,1340218434
67,55,82,190,1340249490
67,55,39,104,1340250203
67,56,48,181,1340596187
67,56,39,104,1340597237
67,57,39,104,1340723560
67,58,39,104,1340772667
67,59,109,182,1341198014
67,59,80,190,1341199397
67,59,39,104,1341200257
67,60,112,188,1341284123
67,60,39,104,1341288194
67,60,40,110,1341288209
67,61,209,156,1341346474
67,61,80,190,1341367917
67,61,39,104,1341368941
67,62,39,104,1341415725
67,63,209,156,1341448663
67,63,115,189,1341465424
67,63,113,185,1341465444
67,63,39,104,1341466947
67,64,39,104,1341501871
67,65,39,104,1341547807
67,66,39,104,1341619575
67,67,39,104,1341667838
67,67,80,190,1341669144
67,68,209,156,1341728850
67,68,209,156,1341728865
67,68,39,104,1341730948
67,69,39,104,1341804346
67,70,39,104,1341847452
67,71,39,104,1341982167
67,72,113,185,1342059886
67,72,39,104,1342061559
67,73,39,104,1342106819
67,74,39,104,1342147527
67,74,39,104,1342160728
67,75,39,104,1342225827
67,75,41,77,1342227357
67,75,39,104,1342228011
67,76,39,104,1342418090
67,77,39,104,1342452462
67,78,223,73,1342496364
67,78,230,70,1342499452
67,78,39,104,1342508873
67,79,39,104,1342538749
67,80,39,104,1342591327
67,81,39,104,1342625456
67,82,228,71,1342764530
67,83,39,104,1343102826
67,84,39,104,1343575353
67,85,115,189,1343622066
67,86,279,190,1344136698
67,87,115,189,1344476701
67,88,112,188,1344540332
67,88,151,172,1344542999
67,89,26,163,1344623420
67,90,130,54,1350056815
67,91,186,53,1350086866
67,92,115,189,1351019114
67,93,119,188,1351105309
67,94,175,171,1351294594
67,94,165,167,1351294904
67,94,113,185,1351295503
67,95,115,189,1351450942
67,96,113,185,1351483349
67,97,125,143,1352078980
67,98,113,188,1352426340
67,98,112,188,1352431232
67,98,113,185,1352432266
67,99,44,73,1353790777
67,99,41,77,1353790857
67,100,112,188,1353986624
67,101,115,189,1354129214
67,102,116,189,1354499959
67,103,112,188,1354590201
67,103,113,188,1354590243
67,103,113,185,1354590255
67,104,211,69,1354760313
67,105,115,189,1354820651
67,106,175,58,1354905092
67,107,113,185,1355189311
67,108,184,158,1355364272
67,109,113,185,1355713799
67,110,209,156,1355801087
67,111,209,156,1356063015
67,112,209,156,1356647425
67,112,48,134,1356651083
67,113,44,73,1357094528
67,114,209,156,1357453651
67,115,112,188,1357524666
67,115,113,185,1357525797
67,116,128,181,1358481065
67,116,202,56,1358482624
67,116,199,54,1358482646
67,117,209,156,1358514905
67,118,209,156,1358730493
67,118,151,172,1358731156
67,119,209,156,1358815176
67,119,113,185,1358829905
67,120,236,251,1359136006
67,120,44,86,1359146199
67,121,151,172,1359524480
67,122,209,156,1359593733
67,123,128,181,1359681767
67,123,130,54,1359682616
67,123,133,54,1359682628
67,123,133,54,1359697600
67,124,223,73,1359842267
67,125,44,86,1360517512
68,0,164,176,1333480052
68,1,166,177,1333501714
68,1,174,171,1333502109
68,1,182,163,1333502554
68,1,182,166,1333502820
68,1,179,159,1333503336
68,1,187,161,1333519180
68,1,249,155,1333520183
68,1,254,175,1333520384
68,2,167,174,1333552125
68,3,169,169,1333589828
68,3,164,168,1333591107
68,3,213,225,1333592051
68,4,175,177,1333839110
68,4,174,175,1333840256
68,4,194,188,1333841783
68,4,217,207,1333841950
68,4,242,223,1333842237
68,5,210,227,1333897101
68,6,243,214,1333983388
68,6,213,225,1333983698
68,6,165,178,1333984762
68,6,159,178,1333999152
68,7,166,177,1334020875
68,7,220,235,1334021691
68,8,165,178,1334070602
68,8,161,180,1334091059
68,8,149,186,1334091573
68,8,178,265,1334092167
68,8,178,265,1334100222
68,8,149,186,1334100946
68,8,161,180,1334101186
68,9,166,177,1334156905
68,9,159,178,1334171127
68,10,161,180,1334195953
68,10,171,224,1334196952
68,10,169,222,1334197996
68,10,189,228,1334199403
68,10,205,234,1334199659
68,10,220,235,1334200183
68,11,167,174,1334243305
68,11,164,176,1334257676
68,12,161,180,1334294919
68,12,149,186,1334295233
68,12,171,224,1334295861
68,12,171,224,1334296006
68,12,189,228,1334297960
68,13,223,238,1334354198
68,14,254,175,1334385670
68,14,249,155,1334385793
68,15,169,177,1334451367
68,15,172,172,1334452650
68,15,174,171,1334452986
68,15,205,197,1334454555
68,15,217,207,1334455106
68,15,224,216,1334455598
68,16,167,174,1334538958
68,17,167,174,1334625983
68,18,189,228,1334674904
68,18,171,224,1334675183
68,18,178,267,1334676176
68,18,161,174,1334681959
68,19,167,174,1334761697
68,19,155,177,1334776132
68,20,161,180,1334805673
68,20,149,186,1334805873
68,20,171,224,1334806314
68,20,189,228,1334807873
68,20,212,228,1334808304
68,20,220,235,1334808623
68,21,256,218,1334845622
68,21,289,104,1334846907
68,21,202,56,1334847803
68,21,158,64,1334848654
68,21,156,62,1334855688
68,21,202,56,1334856519
68,21,289,104,1334857581
68,21,256,218,1334858908
68,21,259,221,1334859422
68,22,181,199,1334900769
68,22,201,214,1334900830
68,22,223,238,1334901243
68,23,109,185,1334952582
68,23,111,179,1334954290
68,23,249,155,1334957349
68,23,254,175,1334957463
68,23,220,235,1334971180
68,23,201,214,1334971602
68,23,187,208,1334971865
68,23,150,175,1334972502
68,23,151,172,1334972573
68,23,94,188,1334973371
68,23,90,189,1334973965
68,23,94,188,1334984056
68,23,166,167,1334984800
68,23,164,168,1334985028
68,23,213,225,1334985870
68,24,246,217,1335100022
68,24,243,214,1335100510
68,24,210,227,1335101226
68,24,167,174,1335101933
68,25,167,174,1335143611
68,25,213,225,1335144427
68,26,205,234,1335196701
68,26,189,228,1335196922
68,26,171,224,1335197202
68,26,178,265,1335197870
68,26,177,268,1335205957
68,26,178,265,1335207329
68,26,149,186,1335208078
68,26,161,180,1335208331
68,27,161,180,1335231072
68,27,149,186,1335231287
68,27,171,224,1335231791
68,27,172,227,1335232011
68,27,172,226,1335233225
68,27,170,222,1335234270
68,27,189,228,1335234806
68,27,220,235,1335235542
68,28,256,218,1335284042
68,29,210,227,1335365959
68,29,167,174,1335366506
68,29,164,176,1335380975
68,30,161,180,1335405616
68,30,183,159,1335406167
68,30,178,160,1335406689
68,30,187,161,1335417310
68,30,249,155,1335418279
68,30,254,175,1335418374
68,30,265,218,1335419100
68,31,167,174,1335501994
68,31,210,228,1335502676
68,31,213,225,1335504042
68,31,243,214,1335504781
68,32,263,199,1335565185
68,32,254,175,1335565298
68,32,218,31,1335566118
68,33,167,174,1335884917
68,33,163,181,1335899269
68,34,161,180,1335923238
68,34,128,181,1335923804
68,34,125,181,1335925285
68,34,149,186,1335926948
68,34,171,224,1335927365
68,34,189,228,1335928655
68,34,212,228,1335929137
68,35,220,235,1336098627
68,35,189,228,1336099311
68,35,172,224,1336099960
68,35,170,224,1336102844
68,35,170,222,1336103110
68,36,247,229,1336160449
68,36,253,228,1336160904
68,36,264,217,1336165725
68,36,252,219,1336168605
68,36,247,216,1336168987
68,36,220,235,1336180085
68,36,201,214,1336180546
68,36,182,213,1336180796
68,36,150,175,1336181373
68,36,151,172,1336181539
68,36,113,185,1336181980
68,36,109,183,1336183126
68,36,110,184,1336184830
68,36,108,186,1336185337
68,36,113,185,1336187891
68,36,164,168,1336188461
68,36,210,227,1336189127
68,37,163,182,1336331380
68,38,166,177,1336359194
68,38,167,174,1336359366
68,39,252,219,1336493939
68,39,256,218,1336494281
68,39,289,104,1336495245
68,39,208,60,1336495666
68,39,202,56,1336495930
68,39,201,59,1336501899
68,39,202,56,1336502581
68,39,161,180,1336503783
68,39,161,178,1336506382
68,40,210,228,1336537826
68,41,220,235,1336578231
68,41,178,265,1336579751
68,42,160,179,1336676756
68,42,160,179,1336678696
68,43,161,180,1336707287
68,43,149,186,1336707473
68,43,171,224,1336707952
68,43,170,224,1336708166
68,43,189,228,1336710165
68,43,220,235,1336710805
68,44,251,209,1336788982
68,44,284,145,1336806911
68,44,249,155,1336807321
68,44,254,175,1336807409
68,45,167,174,1336922102
68,45,157,179,1336936204
68,46,163,179,1336977440
68,46,167,174,1336977633
68,46,213,225,1336978153
68,47,167,174,1337009206
68,47,164,176,1337022361
68,47,161,180,1337030366
68,47,178,265,1337031527
68,47,178,267,1337031740
68,47,178,265,1337038682
68,47,161,180,1337039532
68,47,167,174,1337044390
68,47,210,227,1337045115
68,48,167,174,1337094796
68,48,163,181,1337108714
68,49,166,177,1337134620
68,49,168,175,1337134806
68,49,167,174,1337136295
68,49,210,227,1337136995
68,49,213,225,1337137193
68,50,213,225,1337180072
68,50,167,174,1337180981
68,50,160,179,1337195579
68,51,166,177,1337217520
68,51,167,174,1337218041
68,51,220,235,1337219778
68,52,167,174,1337268198
68,53,217,207,1337351036
68,53,23,229,1337352585
68,54,123,213,1337385310
68,54,151,209,1337385649
68,54,263,205,1337385955
68,55,231,237,1338066622
68,55,232,235,1338083331
68,56,167,174,1338131774
68,57,167,170,1338167430
68,57,169,169,1338167742
68,57,164,168,1338168220
68,58,167,174,1338217728
68,58,163,181,1338232021
68,59,167,174,1338253909
68,59,220,235,1338255035
68,60,167,174,1338304106
68,60,159,178,1338318487
68,61,161,180,1338517155
68,61,183,159,1338517531
68,61,179,159,1338517714
68,61,183,157,1338518746
68,61,187,161,1338531276
68,61,254,175,1338532505
68,61,265,218,1338533209
68,62,233,219,1338674627
68,62,226,217,1338675103
68,62,217,207,1338675416
68,62,205,197,1338676316
68,62,194,188,1338676819
68,62,180,177,1338677896
68,62,170,166,1338678886
68,62,165,167,1338679357
68,62,162,170,1338681953
68,62,164,168,1338683919
68,62,210,227,1338684641
68,62,220,235,1338685244
68,63,256,218,1338738676
68,63,130,54,1338740405
68,63,131,54,1338751384
68,63,151,172,1338752199
68,63,150,175,1338752338
68,63,167,174,1338773777
68,63,220,235,1338774462
68,64,161,178,1338836764
68,65,167,174,1338859676
68,66,161,180,1338945586
68,66,103,182,1338946227
68,66,111,184,1338947108
68,66,109,184,1338947782
68,66,109,183,1338948655
68,66,113,182,1338949960
68,66,113,185,1338950956
68,66,150,175,1338951405
68,66,165,168,1338951597
68,66,164,168,1338951781
68,66,210,227,1338952270
68,67,167,174,1338995595
68,67,165,178,1338995762
68,67,163,182,1339009853
68,68,208,224,1339033859
68,68,212,228,1339034310
68,68,220,235,1339034584
68,69,220,235,1339080925
68,70,254,175,1339223847
68,71,167,174,1339340962
68,71,163,182,1339355374
68,71,165,178,1339356443
68,72,163,179,1339378418
68,72,166,177,1339378667
68,72,167,174,1339378869
68,72,213,225,1339379531
68,73,210,227,1339426918
68,73,160,179,1339441410
68,73,160,179,1339442830
68,73,149,186,1339444729
68,73,178,265,1339453697
68,73,149,186,1339454287
68,73,161,180,1339454514
68,73,163,179,1339467182
68,73,167,174,1339467504
68,73,210,227,1339467907
68,73,210,228,1339468117
68,74,161,178,1339531023
68,74,166,177,1339550988
68,74,167,174,1339551180
68,74,213,225,1339551760
68,75,201,214,1339599999
68,75,187,208,1339600213
68,75,172,205,1339600470
68,75,150,175,1339601224
68,75,163,179,1339614390
68,76,166,177,1339636764
68,76,172,172,1339636996
68,76,167,174,1339639686
68,77,167,174,1341193041
68,77,243,214,1341194036
68,78,166,171,1341256615
68,78,166,177,1341277969
68,78,167,174,1341278191
68,79,163,182,1341342452
68,80,167,170,1341364434
68,80,169,169,1341365081
68,80,168,167,1341365873
68,80,168,167,1341365997
68,80,164,168,1341367309
68,80,210,227,1341368274
68,81,163,181,1341429230
68,81,149,186,1341450640
68,81,171,224,1341451057
68,81,170,222,1341453165
68,81,193,231,1341453614
68,81,205,234,1341453917
68,81,220,235,1341454188
68,82,155,177,1341515114
68,82,157,176,1341515337
68,83,166,177,1341537160
68,83,167,174,1341537716
68,83,220,235,1341538505
68,83,223,238,1341538616
68,83,223,238,1341540005
68,84,252,219,1341618668
68,84,151,209,1341619512
68,84,151,209,1341632625
68,84,233,257,1341632930
68,84,247,228,1341633037
68,85,178,265,1341783556
68,85,178,267,1341788965
68,85,178,265,1341790160
68,85,149,186,1341790854
68,85,161,180,1341791092
68,85,167,174,1341799123
68,85,213,225,1341799948
68,86,166,177,1341947211
68,86,172,168,1341947710
68,86,184,157,1341949565
68,86,254,175,1341951160
68,86,255,221,1341952022
68,87,149,186,1342040506
68,87,178,265,1342045857
68,87,149,186,1342046568
68,87,149,186,1342058682
68,87,171,224,1342059092
68,87,170,224,1342059312
68,87,212,228,1342061190
68,87,220,235,1342061450
68,88,164,176,1342120116
68,89,167,174,1342146174
68,89,210,227,1342146640
68,89,220,235,1342146912
68,90,254,220,1342215246
68,90,242,223,1342215496
68,90,247,228,1342216175
68,90,151,209,1342216809
68,90,157,121,1342217400
68,91,206,230,1342396845
68,91,204,229,1342398371
68,91,208,229,1342400217
68,91,211,225,1342400689
68,91,224,216,1342401681
68,92,165,177,1342465741
68,93,217,69,1342490683
68,93,209,60,1342491313
68,93,271,195,1342492798
68,93,266,195,1342493013
68,93,269,192,1342493309
68,93,263,199,1342494835
68,94,167,174,1342537919
68,94,162,179,1342538386
68,95,166,177,1343094753
68,95,167,174,1343095029
68,95,210,227,1343095468
68,95,206,230,1343095604
68,96,254,220,1343413923
68,96,242,223,1343414236
68,96,217,207,1343414901
68,96,194,188,1343415094
68,96,207,63,1343417986
68,96,217,207,1343426551
68,96,220,235,1343435283
68,96,206,230,1343435628
68,96,209,230,1343437920
68,97,166,177,1343610741
68,98,167,174,1344179323
68,99,166,177,1344215440
68,100,178,265,1344474472
68,100,171,224,1344474823
68,100,171,223,1344475190
68,100,169,222,1344476820
68,100,220,235,1344478224
68,101,255,221,1344523659
68,101,167,174,1344525158
68,101,159,178,1344540806
68,102,161,180,1344569206
68,102,183,159,1344569616
68,102,183,157,1344570917
68,102,265,218,1344572978
68,102,266,223,1344572997
68,102,246,217,1344573626
68,103,266,223,1344709355
68,103,266,223,1344709674
68,103,256,218,1344713186
68,104,167,174,1344906628
68,104,209,230,1344907360
68,104,209,230,1344908582
68,105,247,216,1345230565
68,105,247,228,1345230733
68,105,151,209,1345231031
68,105,128,155,1345243189
68,105,135,174,1345244001
68,105,215,160,1345244519
68,105,254,175,1345244597
68,105,263,205,1345244725
68,105,266,223,1345244780
68,106,167,174,1345425182
68,107,167,174,1346857712
68,108,218,31,1347606924
68,108,254,175,1347607446
68,108,266,223,1347607605
68,109,256,218,1347660495
68,109,288,105,1347661710
68,109,131,53,1347662914
68,109,130,54,1347671706
68,109,288,105,1347672873
68,109,256,218,1347674007
68,110,172,205,1349655730
68,110,201,214,1349656162
68,111,167,174,1349968174
68,111,161,180,1349987060
68,111,178,265,1349987963
68,111,178,267,1349991880
68,111,178,265,1349992680
68,111,149,186,1349993275
68,111,161,180,1349993547
68,111,161,180,1350008161
68,111,183,159,1350008441
68,111,183,156,1350008746
68,111,183,157,1350009470
68,111,187,161,1350009921
68,111,249,155,1350010470
68,111,254,175,1350010597
68,111,255,221,1350011440
68,112,220,235,1350080449
68,112,201,214,1350080939
68,112,182,213,1350081265
68,112,150,175,1350081799
68,112,151,172,1350081823
68,112,113,185,1350082412
68,112,106,182,1350083193
68,112,103,179,1350084111
68,112,112,188,1350085574
68,112,103,182,1350087114
68,112,183,159,1350087972
68,112,187,161,1350093482
68,112,249,155,1350094098
68,112,254,175,1350094217
68,112,265,218,1350094937
68,113,155,177,1350351880
68,113,150,175,1350353164
68,113,155,176,1350353669
68,113,193,210,1350355013
68,113,201,214,1350355122
68,113,220,235,1350355633
68,113,231,237,1350355847
68,114,155,176,1350436284
68,114,172,205,1350436907
68,114,201,214,1350437322
68,114,220,235,1350437685
68,115,167,174,1350573122
68,116,202,56,1350623096
68,116,271,195,1350624616
68,117,155,176,1350868204
68,117,150,175,1350868361
68,117,155,176,1350868827
68,117,172,205,1350869622
68,117,193,210,1350870094
68,117,212,228,1350870405
68,117,220,235,1350870596
68,118,155,177,1350955058
68,118,153,178,1350955474
68,118,150,175,1350956918
68,118,155,176,1350957373
68,118,172,205,1350958506
68,118,220,235,1350959257
68,119,167,174,1351004949
68,119,161,180,1351012418
68,119,177,267,1351013486
68,119,177,268,1351020382
68,119,149,186,1351021952
68,119,161,180,1351022287
68,119,161,180,1351041732
68,119,202,56,1351043024
68,119,202,56,1351043331
68,119,195,57,1351043475
68,119,202,56,1351048723
68,119,208,60,1351049165
68,119,288,105,1351049644
68,119,271,195,1351050437
68,119,267,191,1351050891
68,119,268,191,1351052131
68,119,263,199,1351052802
68,119,261,200,1351052893
68,120,210,227,1351090662
68,120,164,176,1351105708
68,120,161,180,1351127012
68,120,149,186,1351127355
68,120,171,224,1351127932
68,120,168,225,1351128240
68,120,169,227,1351129576
68,120,220,235,1351131591
68,121,167,174,1351177941
68,122,161,174,1351214249
68,122,171,167,1351214727
68,122,179,160,1351215315
68,122,187,161,1351220177
68,122,254,175,1351221094
68,122,271,209,1351221752
68,123,253,220,1351294457
68,123,242,223,1351294652
68,123,151,209,1351295741
68,123,151,209,1351307987
68,123,233,257,1351308236
68,124,256,218,1351363916
68,124,281,145,1351364995
68,124,209,156,1351365522
68,124,286,145,1351372525
68,124,256,218,1351373069
68,125,167,174,1351436902
68,125,163,181,1351451125
68,126,150,175,1351475544
68,126,155,176,1351475874
68,126,172,205,1351476910
68,127,166,177,1351610620
68,127,160,179,1351623989
68,128,150,175,1351645961
68,128,155,176,1351646378
68,128,172,205,1351647287
68,128,201,214,1351647727
68,129,167,174,1351696175
68,129,155,177,1351710378
68,130,164,179,1351732571
68,130,166,177,1351733368
68,130,167,174,1351733481
68,130,210,227,1351734005
68,131,167,174,1351782835
68,132,161,180,1351820961
68,132,183,159,1351821345
68,132,184,152,1351821665
68,132,183,156,1351826527
68,132,187,161,1351828064
68,132,249,155,1351828719
68,132,254,175,1351828850
68,132,274,212,1351829595
68,132,255,221,1351829673
68,133,149,186,1352148941
68,133,178,265,1352149761
68,133,178,267,1352157592
68,133,178,265,1352158704
68,133,149,186,1352159277
68,133,161,180,1352159525
68,134,228,71,1352226417
68,134,151,172,1352228056
68,134,150,175,1352228102
68,135,155,177,1352250660
68,135,201,214,1352253594
68,136,155,176,1352337652
68,137,151,172,1352425667
68,137,150,175,1352425723
68,137,128,181,1352426081
68,137,128,181,1352428065
68,137,113,185,1352428320
68,137,112,188,1352428404
68,137,113,185,1352431004
68,137,151,172,1352431453
68,137,155,176,1352432236
68,137,172,205,1352433526
68,138,211,226,1352472959
68,139,274,212,1352606777
68,140,109,185,1352666936
68,140,112,188,1352667265
68,140,110,184,1352669815
68,140,194,188,1352672264
68,141,155,177,1352775612
68,141,154,176,1352775828
68,141,155,176,1352777112
68,141,155,176,1352777517
68,141,172,205,1352778803
68,142,161,180,1353031386
68,142,183,159,1353031711
68,142,183,157,1353033006
68,142,187,161,1353033485
68,142,223,160,1353033957
68,142,254,175,1353034120
68,142,274,212,1353034826
68,142,255,221,1353034948
68,143,163,181,1353352274
68,144,154,176,1353382154
68,144,150,175,1353383355
68,144,155,176,1353383956
68,145,160,179,1353438553
68,146,150,175,1353466953
68,146,156,175,1353467209
68,146,155,176,1353467657
68,146,172,205,1353468327
68,147,172,205,1353548024
68,147,193,210,1353548442
68,147,201,214,1353548542
68,148,160,147,1353625371
68,148,161,120,1353625975
68,148,103,182,1353627057
68,148,109,183,1353629970
68,148,113,185,1353632039
68,148,151,172,1353632351
68,148,150,175,1353632417
68,148,130,54,1353639733
68,148,288,105,1353641592
68,148,256,218,1353642407
68,149,130,54,1353740844
68,149,194,188,1353741869
68,150,167,174,1353856178
68,151,155,176,1353893623
68,151,155,176,1353894027
68,151,201,214,1353895243
68,151,220,235,1353895685
68,152,167,174,1353943303
68,153,167,174,1354029105
68,154,161,180,1354132753
68,154,149,186,1354132998
68,154,178,265,1354133705
68,154,177,265,1354133995
68,154,178,267,1354141925
68,154,178,265,1354142900
68,155,243,214,1354330026
68,155,254,175,1354330955
68,155,249,155,1354331050
68,156,155,176,1354497216
68,156,172,205,1354498697
68,156,201,214,1354499120
68,156,220,235,1354499606
68,157,161,178,1354562351
68,158,155,177,1354584089
68,158,154,176,1354584741
68,158,150,175,1354586175
68,158,155,176,1354586297
68,159,159,178,1354648292
68,160,155,176,1354670024
68,160,155,176,1354670388
68,161,163,182,1354734558
68,161,111,171,1354746173
68,161,105,176,1354750950
68,161,110,184,1354755500
68,161,108,184,1354756217
68,161,112,188,1354757901
68,161,113,185,1354758553
68,161,151,172,1354758980
68,161,155,176,1354759220
68,161,201,214,1354760544
68,162,160,179,1354820790
68,163,223,238,1354989981
68,164,167,174,1355065924
68,164,159,178,1355080067
68,165,155,176,1355102536
68,166,163,182,1355166441
68,166,162,179,1355167364
68,167,223,238,1355263835
68,168,155,177,1355363678
68,168,201,214,1355365292
68,169,154,176,1355452612
68,170,254,175,1355517014
68,170,218,31,1355518218
68,170,249,155,1355535516
68,170,254,175,1355535620
68,170,210,227,1355540466
68,170,164,168,1355541253
68,170,171,167,1355541745
68,170,187,161,1355547696
68,170,249,155,1355548267
68,170,254,175,1355548388
68,171,237,232,1355612946
68,171,242,240,1355614120
68,171,256,218,1355617524
68,171,252,220,1355617827
68,172,212,228,1355709176
68,173,167,174,1355756944
68,174,154,176,1355793291
68,175,167,174,1355843362
68,176,155,176,1355882356
68,177,167,174,1356017541
68,178,183,159,1356069185
68,178,183,157,1356070616
68,178,187,161,1356071004
68,178,249,155,1356071577
68,178,255,221,1356072552
68,179,243,214,1356133950
68,179,254,175,1356135094
68,179,249,155,1356135282
68,179,187,161,1356135796
68,179,184,152,1356136254
68,179,179,160,1356140187
68,179,187,161,1356144445
68,179,249,155,1356145225
68,179,271,208,1356146032
68,179,274,212,1356146050
68,180,155,176,1356571217
68,180,155,176,1356571248
68,180,201,214,1356572559
68,180,220,235,1356572953
