userID,TrID,rowID,colID,utc
65,38,123,685,1273149543
65,38,124,685,1273155314
65,39,132,684,1273230599
65,39,132,684,1273231785
65,39,134,684,1273238866
65,40,134,685,1273318641
65,40,131,684,1273320193
65,40,130,682,1273321421
65,40,130,682,1273325298
65,40,135,684,1273327734
65,41,121,686,1273488016
65,41,119,687,1273493642
65,41,119,687,1273499075
65,41,118,688,1273501225
65,41,119,687,1273502919
65,42,119,687,1273580240
65,42,135,684,1273584234
65,43,121,686,1273753071
65,43,120,686,1273754983
65,43,121,686,1273756406
65,43,123,686,1273765184
65,44,116,686,1273843530
65,44,116,686,1273845619
65,45,136,685,1273908126
65,45,135,684,1273924308
65,45,135,684,1273926258
65,46,120,686,1274005594
65,46,135,684,1274018431
65,47,123,685,1274103555
65,48,135,684,1274160347
65,49,123,685,1274276193
65,49,127,685,1274279440
65,50,135,684,1274333999
65,51,121,681,1274368411
65,51,123,683,1274374506
65,52,123,685,1274448641
65,52,126,683,1274451368
65,52,135,686,1274455318
65,53,126,682,1274526741
65,53,126,683,1274534930
65,53,135,684,1274541420
65,54,136,686,1274709530
65,55,135,684,1274785590
65,55,122,711,1274793913
65,56,121,686,1274871353
65,57,119,687,1274954287
65,58,119,687,1275047114
65,58,135,684,1275060301
65,59,116,689,1275130677
65,59,114,690,1275139343
65,60,132,684,1275214271
65,60,132,685,1275217043
65,61,119,687,1275292401
65,61,121,686,1275296934
65,61,119,686,1275298512
65,62,125,685,1275393501
65,62,124,685,1275396258
65,62,125,683,1275402521
65,62,123,684,1275409807
65,63,138,680,1275475877
65,64,119,687,1275572870
65,64,121,686,1275574383
65,65,122,692,1275647751
65,65,128,691,1275660612
65,66,135,684,1275756127
65,67,135,684,1275807548
65,68,134,683,1276172627
65,68,135,684,1276174927
65,68,128,684,1276182140
65,68,135,686,1276186095
65,69,115,686,1276236500
65,69,123,685,1276256502
65,69,135,687,1276266339
65,70,122,692,1276337753
65,71,134,683,1276417873
65,71,134,680,1276419643
65,72,135,688,1276516792
65,72,134,690,1276522752
65,72,135,689,1276524084
65,72,135,685,1276529034
65,73,116,686,1276603488
65,73,117,686,1276605924
65,73,135,684,1276613259
65,74,122,683,1276687437
65,74,123,682,1276689520
65,74,123,682,1276691939
65,74,126,683,1276695522
65,75,131,695,1276773872
65,75,116,688,1276783483
65,75,114,690,1276788553
65,76,114,690,1276855009
65,77,122,692,1276944814
65,77,161,687,1276950216
65,78,135,684,1277026260
65,78,134,683,1277036518
65,79,116,686,1277117248
65,80,123,686,1277140774
65,81,135,684,1277220409
65,82,123,682,1277305091
65,83,130,682,1277639439
65,83,131,684,1277640669
65,83,135,684,1277645744
65,84,126,682,1277728136
65,85,127,685,1277809478
65,85,127,686,1277817972
65,85,135,684,1277823019
65,86,119,687,1277885573
65,86,118,688,1277895492
65,86,115,689,1277896810
65,86,116,689,1277903351
65,87,116,689,1277990866
65,87,126,683,1277993332
65,87,128,684,1277996741
65,87,136,685,1278001560
65,88,125,685,1278064818
65,88,126,683,1278070506
65,88,126,682,1278072083
65,88,132,685,1278075367
65,89,140,688,1278162511
65,89,139,690,1278165899
65,89,135,684,1278172687
65,90,135,684,1278245488
65,91,135,684,1278323010
65,91,123,683,1278330918
65,91,122,711,1278337218
65,92,135,684,1278393646
65,93,122,684,1278423697
65,94,125,685,1278511781
65,95,136,685,1278608452
65,96,123,685,1278668676
65,96,121,686,1278684551
65,97,122,692,1278770020
65,97,116,689,1278772421
65,97,136,685,1278783351
65,98,135,684,1278854808
65,99,135,684,1278998853
65,100,135,684,1279033496
65,101,123,685,1279114811
65,101,125,685,1279117371
65,102,123,684,1279182307
65,103,125,682,1279205337
65,103,125,683,1279208239
65,104,122,685,1279288093
65,104,118,687,1279290501
65,105,135,684,1279350370
65,105,135,684,1279351985
65,105,116,689,1279368391
65,105,115,689,1279373810
65,105,115,689,1279374355
65,105,117,686,1279377989
65,106,135,684,1279452089
65,106,135,684,1279460473
65,107,123,684,1279605737
65,108,126,683,1279723579
65,108,134,684,1279727473
65,109,127,685,1279971388
65,109,127,683,1279973649
65,109,114,690,1279977224
65,109,114,690,1279981534
65,109,115,689,1279984882
65,109,116,689,1279985456
65,110,135,684,1280054326
65,110,135,685,1280065339
65,110,135,684,1280069750
65,111,123,684,1280220357
65,112,123,684,1280313202
65,113,123,684,1280383191
65,114,122,684,1280413354
65,114,123,684,1280414611
65,114,136,685,1280422355
65,115,123,684,1280469459
65,116,121,687,1280559041
65,117,135,684,1280660806
65,117,136,684,1280664611
65,118,123,682,1280759807
65,118,126,682,1280762663
65,119,123,685,1280845674
65,120,123,684,1280918116
65,121,123,684,1281019975
65,122,123,684,1281092719
65,122,120,685,1281106434
65,122,120,685,1281107637
65,122,135,684,1281111425
65,123,127,683,1281188259
65,124,134,684,1281284750
65,125,136,685,1281373169
65,126,123,684,1281420735
65,127,136,685,1281460304
65,128,127,683,1281540442
65,128,135,684,1281542490
65,129,123,684,1281611039
65,129,125,685,1281624436
65,129,125,685,1281628984
65,130,135,684,1281676815
65,131,125,685,1281710243
65,132,119,687,1281784052
65,132,121,686,1281785594
65,132,120,686,1281788491
65,133,116,689,1281869372
65,134,123,684,1281978145
65,135,123,685,1282054241
65,136,123,685,1282142687
65,137,135,684,1282196646
65,138,134,685,1282280136
65,139,123,685,1282331502
65,140,135,688,1282395744
65,140,135,689,1282397058
65,140,136,688,1282400082
65,140,135,684,1282402249
65,141,127,683,1282647328
65,141,127,683,1282652337
65,142,160,686,1282738320
65,143,135,684,1282803899
65,143,123,684,1282819925
65,143,123,685,1282826701
65,143,126,684,1282831352
65,144,123,685,1282915931
65,144,135,684,1282920452
65,145,123,684,1283072159
65,146,135,686,1283094869
65,147,135,684,1283163025
65,147,134,685,1283164083
65,147,117,687,1283172015
65,147,116,688,1283172953
65,147,116,689,1283173259
65,147,115,688,1283175766
65,147,114,689,1283176596
65,148,132,684,1283249429
65,148,132,684,1283250274
65,148,132,685,1283252125
65,148,131,685,1283254006
65,148,130,682,1283259105
65,149,123,685,1283341405
65,149,123,685,1283342670
65,150,135,684,1283422848
65,150,119,687,1283436282
65,151,135,684,1283499570
65,151,116,689,1283514871
65,151,115,689,1283520490
65,151,134,683,1283537097
65,152,134,683,1283595323
65,152,134,680,1283596599
65,153,141,714,1283665748
65,153,145,722,1283669618
65,154,219,179,1284632231
65,154,126,678,1284642810
65,155,135,684,1284792527
65,156,121,687,1284885220
65,157,134,685,1284982425
65,157,134,684,1284983275
65,157,133,683,1284984716
65,158,119,687,1285066866
65,158,117,686,1285069667
65,158,116,686,1285071652
65,158,116,688,1285073845
65,158,115,690,1285076749
65,158,116,689,1285078986
65,158,136,685,1285089247
65,159,134,685,1285142644
65,159,119,687,1285163950
65,160,135,684,1285223768
65,161,135,686,1285254230
65,162,135,684,1285336218
65,162,135,684,1285336561
65,163,116,686,1285412189
65,163,120,686,1285423623
65,163,135,684,1285427293
65,164,132,685,1285494510
65,165,134,685,1285587172
65,165,135,684,1285588276
65,165,127,685,1285590954
65,166,116,686,1285680247
65,166,135,684,1285693541
65,167,135,684,1285763892
65,167,141,687,1285785259
65,168,135,684,1285845584
65,168,135,688,1285847783
65,168,116,686,1285853625
65,168,136,685,1285865565
65,169,119,687,1285923858
65,169,120,686,1285934498
65,169,122,686,1285940074
65,169,123,686,1285947174
65,170,138,685,1286014677
65,170,128,692,1286024720
65,170,129,690,1286029828
65,171,116,689,1286097447
65,171,116,686,1286102040
65,172,120,686,1286195625
65,172,116,686,1286199540
65,173,124,685,1286283956
65,173,123,685,1286285090
65,173,135,684,1286289932
65,174,136,684,1286364180
65,175,127,686,1286447971
65,175,125,685,1286449659
65,175,123,682,1286455879
65,175,123,682,1286457285
65,176,131,684,1286532750
65,176,116,686,1286544493
65,176,120,686,1286558517
65,177,134,685,1286619159
65,177,127,684,1286632250
65,178,135,684,1286714935
65,179,135,684,1286772790
65,180,136,685,1286813185
65,181,127,682,1286949535
65,182,135,684,1286984505
65,183,127,683,1287154996
65,184,122,682,1287232735
65,185,123,682,1287308977
65,185,128,684,1287319737
65,186,122,682,1287412470
65,186,136,685,1287419707
65,187,127,684,1287503420
66,0,539,116,1258224353
66,1,537,107,1258286914
66,2,533,109,1258349595
66,2,532,109,1258350064
66,3,536,138,1258379772
66,4,536,138,1258461056
66,5,536,138,1258547307
66,5,539,117,1258564175
66,6,526,137,1258650130
66,6,535,139,1258662862
66,6,536,123,1258665988
66,7,535,115,1258695748
66,8,536,138,1258717656
66,8,532,139,1258728570
66,8,533,139,1258732657
66,8,532,139,1258742677
66,9,533,109,1258797463
66,10,534,66,1258819782
66,11,534,66,1258843655
66,12,536,138,1258961342
66,13,533,109,1258993793
66,14,535,140,1259059475
66,14,536,138,1259065210
66,14,537,108,1259082761
66,15,533,139,1259165752
66,15,532,139,1259174997
66,15,449,215,1259183139
66,16,358,369,1259337782
66,17,533,133,1259399708
66,18,475,193,1259496521
66,18,476,193,1259506366
66,18,475,191,1259508532
66,19,535,138,1259562332
66,19,532,138,1259573263
66,19,535,138,1259594564
66,20,535,140,1259654700
66,21,536,123,1259686546
66,21,536,123,1259686582
66,22,540,79,1259743241
66,22,540,78,1259743907
66,22,536,138,1259752127
66,22,535,115,1259772211
66,22,532,109,1259772500
66,23,543,133,1259829749
66,23,536,138,1259838788
66,23,535,139,1259858588
66,23,536,123,1259872254
66,24,532,109,1259906290
66,25,535,138,1259941198
66,25,532,109,1259943406
66,25,543,80,1259946473
66,26,535,115,1260166575
66,26,532,134,1260168063
66,26,536,138,1260169954
66,26,536,138,1260177992
66,27,532,136,1260258364
66,27,532,136,1260258460
66,28,532,109,1260289506
66,29,537,107,1260371863
66,30,536,138,1260430434
66,30,535,140,1260443832
66,30,536,138,1260454118
66,30,535,139,1260460568
66,30,535,147,1260461977
66,31,532,136,1260561241
66,32,532,109,1260611761
66,32,534,134,1260616627
66,32,530,136,1260624177
66,32,530,135,1260628664
66,33,537,123,1260725397
66,34,535,138,1260804410
66,34,532,109,1260806152
66,35,535,115,1260863950
66,35,536,138,1260869915
66,35,535,139,1260874160
66,35,535,139,1260894392
66,36,532,109,1260942609
66,36,536,138,1260949545
66,37,532,109,1260979042
66,37,534,109,1260980004
66,38,517,111,1261327368
66,39,536,138,1261465482
66,39,536,138,1261479488
66,40,539,117,1261502643
66,40,528,103,1261514389
66,41,535,115,1261552681
66,41,535,138,1261554411
66,41,536,138,1261559471
66,41,536,138,1261571989
66,41,535,138,1261572862
66,41,532,109,1261575430
66,41,542,72,1261579718
66,41,541,72,1261584371
66,41,540,79,1261587588
66,42,542,72,1261669747
66,43,537,108,1261937150
66,44,535,115,1261987301
66,45,533,139,1262015265
66,45,532,139,1262025187
66,46,536,138,1262078713
66,47,536,138,1262168485
66,47,536,138,1262175237
66,47,532,109,1262189835
66,47,533,109,1262191457
66,47,531,106,1262194249
66,48,533,109,1262265779
66,48,534,109,1262266412
66,49,528,103,1262439774
66,50,536,138,1262606831
66,50,532,139,1262619644
66,51,535,115,1262674433
66,51,536,138,1262687487
66,51,533,139,1262705795
66,52,532,109,1262756300
66,53,535,139,1262779699
66,53,554,130,1262791825
66,53,554,130,1262791894
66,54,536,138,1262845901
66,55,532,139,1262881295
66,56,536,138,1262933990
66,57,532,109,1262977115
66,58,540,79,1263119685
66,58,540,79,1263119727
66,58,540,78,1263128471
66,59,535,140,1263213829
66,60,536,138,1263291414
66,60,536,138,1263302433
66,60,538,95,1263313382
66,61,536,138,1263368012
66,61,536,138,1263374356
66,61,536,138,1263384322
66,61,536,123,1263400272
66,62,536,138,1263483270
66,63,536,138,1263536795
66,63,536,138,1263537582
66,64,533,139,1263571255
66,64,532,139,1263581189
66,65,533,142,1263657489
66,65,532,142,1263664786
66,65,539,117,1263666745
66,66,533,139,1263730549
66,66,532,138,1263741025
66,67,537,108,1263818824
66,68,535,138,1263882584
66,68,536,138,1263885919
66,69,532,139,1263914452
66,70,532,109,1263965091
66,70,536,138,1263970010
66,70,535,140,1263977338
66,70,535,140,1263981038
66,71,535,140,1264077192
66,71,532,109,1264087460
66,71,546,66,1264098963
66,72,532,109,1264179970
66,72,533,109,1264181968
66,72,534,109,1264184984
66,73,518,128,1264421190
66,74,536,138,1264513148
66,74,532,109,1264525103
66,75,532,109,1264571787
66,75,536,138,1264577099
66,76,533,139,1264614746
66,77,532,139,1264670400
66,77,536,138,1264681983
66,78,535,140,1264759574
66,78,536,138,1264765217
66,79,536,138,1265095816
66,79,535,140,1265106970
66,79,536,138,1265113444
66,79,538,95,1265129668
66,80,533,109,1265215859
66,81,537,107,1265455221
66,82,537,123,1265550655
66,83,541,73,1266063819
66,83,542,72,1266066889
66,83,541,75,1266069484
66,83,541,77,1266074206
66,83,540,79,1266080312
66,84,535,140,1266312463
66,84,536,138,1266322780
66,85,536,138,1266393096
66,86,535,138,1266562196
66,86,536,138,1266571598
66,86,536,138,1266574776
66,87,536,138,1266819770
66,88,536,123,1266852024
66,89,539,117,1266941003
66,89,537,107,1266943163
66,90,536,138,1267004758
66,90,536,138,1267016424
66,91,536,138,1267101819
66,91,536,138,1267102382
66,91,535,139,1267111870
66,92,535,115,1267168662
66,92,536,138,1267178779
66,93,533,109,1267293418
66,93,536,112,1267294683
66,94,532,109,1267371616
66,95,536,138,1267430228
66,95,535,140,1267443244
66,95,536,138,1267451647
66,95,536,138,1267461433
66,95,536,123,1267467397
66,96,536,138,1267608498
66,96,536,138,1267620213
66,97,536,138,1267688606
66,97,536,138,1267707719
66,97,533,139,1267717181
66,98,532,109,1267769271
66,98,535,139,1267789942
66,98,536,123,1267797269
66,98,536,127,1267806371
66,98,536,127,1267809355
66,98,533,129,1267813767
66,99,533,129,1267876854
66,99,535,126,1267881786
66,99,535,126,1267885500
66,100,539,117,1267958215
66,100,525,137,1267974407
66,101,532,139,1268061891
66,101,533,139,1268074225
66,102,536,138,1268136527
66,102,546,132,1268150844
66,103,536,138,1268225112
66,103,533,139,1268234450
66,104,533,109,1268324392
66,105,540,76,1268554091
66,105,541,78,1268572751
66,105,540,79,1268573720
66,105,540,78,1268573862
66,105,541,75,1268576645
66,106,536,138,1268646018
66,106,536,138,1268653562
66,107,536,138,1268726234
66,107,535,139,1268739786
66,107,537,108,1268753281
66,108,535,139,1268809359
66,109,536,112,1269101263
66,109,533,109,1269107154
66,110,560,53,1269154752
66,110,540,79,1269162356
66,111,536,138,1269255189
66,111,535,138,1269270022
66,112,536,138,1269344507
66,113,532,139,1269438308
66,114,536,138,1269507531
66,115,542,135,1269621125
66,115,543,136,1269621144
66,115,476,193,1269625215
66,116,345,404,1269683216
66,117,374,321,1269710893
66,117,446,214,1269716037
66,118,536,138,1269847374
66,119,536,112,1269879700
66,120,536,138,1269950535
66,120,533,139,1269960285
66,120,532,139,1269970843
66,121,532,109,1270011325
66,121,536,138,1270013872
66,121,536,138,1270027122
66,121,536,138,1270027630
66,122,536,136,1270110568
66,122,536,138,1270114569
66,122,532,139,1270132523
66,122,533,139,1270139918
66,123,535,138,1270219274
66,124,359,368,1270308008
66,125,536,138,1270462127
66,125,536,138,1270466336
66,125,536,123,1270481870
66,126,536,138,1270538261
66,126,536,138,1270551692
66,127,537,107,1270656465
66,128,535,115,1270708240
66,128,536,138,1270713021
66,129,535,115,1270794009
66,130,535,139,1270821868
66,130,533,139,1270823712
66,130,532,139,1270835947
66,131,447,216,1270911676
66,131,446,214,1270924453
66,131,449,215,1270931653
66,132,532,109,1271013273
66,133,531,106,1271167862
66,134,536,138,1271228003
66,134,536,138,1271231188
66,135,536,123,1271260935
66,136,536,138,1271332205
66,136,532,139,1271339899
66,137,535,115,1271397084
66,137,536,138,1271399368
66,137,535,140,1271412988
66,137,535,140,1271413136
66,137,535,115,1271428789
66,138,536,112,1271494057
66,138,475,193,1271503301
66,138,475,193,1271506791
66,139,537,123,1271601047
66,140,536,138,1271678682
66,141,532,109,1272262337
66,142,535,139,1272291804
66,143,518,128,1272518253
66,144,532,137,1272602660
66,145,501,236,1272699210
66,146,533,109,1273033605
66,147,536,138,1273124210
66,147,535,140,1273137058
66,148,535,140,1273224452
66,149,535,140,1273317478
66,149,537,123,1273327791
66,149,533,109,1273332697
66,150,526,99,1273508844
66,151,535,140,1273569380
66,152,535,139,1273837499
66,152,533,109,1273849732
66,153,527,133,1273904343
66,154,540,79,1273927793
66,155,535,139,1274079415
66,156,535,115,1274246041
66,157,535,140,1274459731
66,157,535,115,1274463038
66,158,535,138,1274714623
66,159,535,138,1274799751
66,160,534,110,1275312442
66,161,535,139,1275374770
66,162,536,138,1275457922
66,163,536,123,1275501473
66,164,535,139,1275654915
66,165,535,115,1275740819
66,165,538,142,1275750974
66,165,536,112,1275761534
66,166,534,109,1276013034
66,167,532,137,1276227778
66,168,531,106,1276441223
66,169,536,138,1276598927
66,170,532,145,1276710061
66,171,535,139,1276772276
66,172,533,109,1276876642
66,173,535,115,1277098066
66,174,535,139,1277304038
66,175,528,138,1277394030
66,175,528,138,1277403772
66,176,535,139,1277708658
66,176,535,140,1277720915
66,177,532,109,1277912798
66,178,535,111,1278071205
66,179,536,112,1278344436
66,180,535,115,1278393006
66,181,532,139,1278511414
66,182,535,138,1278596811
66,183,537,123,1278690224
66,184,539,116,1278759879
66,184,539,116,1278760473
66,184,526,137,1278772592
66,185,497,121,1278831018
66,185,439,124,1278836227
66,186,536,138,1278918438
66,187,532,109,1279035398
66,188,536,138,1279096202
66,188,536,138,1279101959
66,189,532,109,1279205386
66,190,535,140,1279276561
66,191,539,116,1279385418
66,192,535,139,1279547550
66,192,532,109,1279549913
66,193,539,112,1279617343
66,193,535,117,1279637775
66,194,535,115,1280125508
66,194,536,138,1280127885
66,195,535,115,1280213070
66,196,535,139,1280467969
66,197,534,128,1280506507
66,197,534,128,1280510127
66,198,467,223,1280667728
66,198,531,106,1280675491
66,199,535,139,1280732324
66,200,536,125,1280824397
66,201,536,138,1280908606
66,202,532,109,1280983975
66,202,535,139,1280986112
66,203,527,144,1281020294
66,204,535,115,1281081334
66,204,535,139,1281083490
66,205,535,139,1281107305
66,205,531,106,1281115539
66,206,439,124,1281164427
66,206,435,130,1281177527
66,206,532,109,1281190279
66,207,532,109,1281224942
66,208,536,138,1281425389
66,208,536,138,1281428502
66,209,535,143,1281462897
66,210,536,146,1281641202
66,211,535,112,1281767585
66,212,579,489,1281863352
66,213,535,139,1282031623
66,214,491,116,1282061703
66,214,491,116,1282065220
66,215,536,138,1282130346
66,215,535,138,1282145479
66,215,544,121,1282150657
66,215,536,123,1282153547
66,215,536,123,1282154936
66,216,535,114,1282375737
66,217,535,126,1282411755
66,218,535,112,1282458987
66,219,536,138,1282632962
66,220,536,123,1282662146
66,220,537,123,1282662566
66,221,536,138,1282719411
66,221,536,138,1282734315
66,221,532,109,1282747800
66,222,532,109,1282798972
66,222,536,138,1282801259
66,223,543,136,1283976644
66,224,526,99,1284139349
66,225,511,217,1284197977
66,226,535,139,1284360951
66,227,533,138,1284390271
66,228,532,109,1284435654
66,228,531,136,1284438366
66,228,532,137,1284439385
66,228,532,136,1284441068
66,229,535,138,1284483251
66,230,535,115,1284562495
66,231,532,109,1284626974
66,232,528,103,1284816245
66,232,528,103,1284816472
66,232,539,117,1284822396
66,233,533,139,1284910015
66,234,535,138,1284997515
66,234,536,123,1284999415
66,235,536,138,1285070550
66,235,535,138,1285084095
66,235,531,106,1285088969
66,236,534,137,1285169979
66,236,530,135,1285171908
66,236,530,135,1285175796
66,237,535,115,1285242515
66,237,537,107,1285257658
66,238,535,139,1285312633
66,239,536,123,1285338492
66,240,533,129,1285411198
66,240,535,127,1285416198
66,240,535,126,1285416478
66,241,426,232,1285499638
66,241,447,216,1285512261
66,242,531,106,1285601538
66,243,535,139,1285672977
66,243,532,139,1285685773
66,243,533,139,1285688269
66,244,536,138,1285755370
66,244,536,123,1285774534
66,245,535,115,1285917893
66,245,535,140,1285925341
66,245,533,139,1285944549
66,246,532,139,1286001537
66,246,531,139,1286002150
66,247,532,138,1286034376
66,247,532,138,1286039260
66,248,533,109,1286114910
66,249,535,115,1286176863
66,250,536,138,1286203443
66,251,489,115,1286380742
66,251,491,117,1286381969
66,252,536,138,1286432829
66,252,536,138,1286438634
66,253,533,109,1286467209
66,254,409,379,1286785389
66,255,535,139,1286868196
66,256,536,112,1286899872
66,257,536,138,1286954611
66,258,533,139,1286979699
66,259,536,138,1287047188
66,259,535,139,1287067213
66,259,535,139,1287067741
66,260,535,139,1287122138
66,261,445,213,1287163980
66,261,438,211,1287180010
66,262,414,211,1287220945
66,263,535,139,1287497994
66,263,532,139,1287499334
66,263,532,138,1287512866
66,264,536,138,1287556331
66,265,536,123,1287588964
67,0,114,693,1274426085
67,0,114,693,1274446309
67,0,113,692,1274453986
67,0,114,693,1274464160
67,1,120,685,1274518956
67,1,120,685,1274518991
67,1,121,685,1274526631
67,1,120,686,1274527505
67,1,120,685,1274527546
67,1,121,686,1274527605
67,1,120,685,1274530829
67,1,120,686,1274539632
67,1,115,691,1274543701
67,1,114,693,1274564918
67,2,125,685,1274603712
67,2,125,685,1274605490
67,2,112,723,1274613454
67,3,114,693,1274704680
67,4,114,693,1274728025
67,5,126,682,1274808973
67,5,119,689,1274813807
67,6,114,693,1274850353
67,7,114,693,1274876402
67,8,114,693,1274965423
67,8,114,692,1274979406
67,8,114,693,1274988538
67,9,114,693,1275031450
67,10,126,686,1275065331
67,11,114,693,1275146941
67,11,115,691,1275157158
67,11,115,691,1275158197
67,11,114,693,1275159546
67,12,132,680,1275188257
67,13,114,693,1275294585
67,13,116,691,1275314452
67,14,114,693,1275351194
67,15,121,687,1275385294
67,15,120,688,1275387796
67,15,121,687,1275389960
67,16,114,693,1275423668
67,17,116,692,1275494472
67,18,114,693,1275587637
67,18,114,693,1275600667
67,19,114,693,1275637244
67,20,118,688,1275744578
67,20,115,687,1275755244
67,20,116,687,1275764256
67,20,114,693,1275770586
67,21,114,692,1275815253
67,21,116,686,1275829912
67,21,115,687,1275841081
67,21,114,693,1275851240
67,22,123,685,1276060234
67,22,128,682,1276062277
67,22,128,682,1276062968
67,22,128,682,1276063121
67,22,127,681,1276063134
67,22,127,682,1276063141
67,22,128,682,1276063150
67,22,127,682,1276063168
67,23,136,686,1276187007
67,24,126,686,1276282475
67,25,114,693,1276338947
67,25,124,684,1276349687
67,25,124,686,1276355369
67,25,125,685,1276359199
67,25,114,693,1276369775
67,26,114,693,1276429967
67,26,116,692,1276439289
67,26,114,693,1276444209
67,27,114,692,1276530177
67,28,115,691,1276618851
67,28,114,693,1276628500
67,29,114,693,1276685482
67,29,98,651,1276698868
67,30,114,693,1276722306
67,31,123,687,1276789783
67,31,123,687,1276792894
67,31,123,687,1276794614
67,32,114,693,1276819071
67,33,114,693,1276857519
67,34,114,693,1276881113
67,34,115,691,1276883670
67,35,116,693,1276957849
67,35,115,687,1276970351
67,35,118,685,1276980758
67,35,114,693,1276987952
67,36,123,690,1277115925
67,36,123,690,1277119455
67,37,122,683,1277153577
67,37,114,693,1277156428
67,38,114,693,1277247303
67,39,126,685,1277292025
67,39,126,685,1277292045
67,39,125,686,1277296832
67,39,126,685,1277298500
67,39,110,690,1277317860
67,39,114,693,1277321361
67,40,127,683,1277343427
67,40,127,683,1277361006
67,40,127,683,1277367254
67,41,117,690,1277400272
67,42,120,691,1277466187
67,42,120,691,1277466208
67,42,118,695,1277466947
67,42,118,695,1277467016
67,43,114,693,1277502580
67,44,114,693,1277545454
67,44,116,693,1277545494
67,44,116,693,1277545544
67,44,116,693,1277545560
67,44,117,693,1277545605
67,45,84,669,1277574838
67,45,84,669,1277576807
67,45,85,670,1277576819
67,45,83,670,1277581466
67,45,114,693,1277590612
67,46,133,692,1277620778
67,47,133,692,1277726981
67,48,133,692,1277781216
67,49,114,693,1277835168
67,50,133,692,1277872011
67,50,126,699,1277890668
67,50,125,696,1277890677
67,51,114,693,1277981773
67,51,117,688,1277993886
67,51,115,689,1277993907
67,51,114,693,1278009538
67,51,114,692,1278009547
67,52,134,651,1278064648
67,52,133,651,1278072784
67,52,133,651,1278076864
67,53,134,651,1278342001
67,53,133,651,1278342028
67,53,133,651,1278342037
67,53,133,651,1278342047
67,53,134,631,1278345608
67,53,119,681,1278348453
67,53,119,681,1278348465
67,53,116,692,1278351808
67,53,114,693,1278356978
67,54,127,684,1278517107
67,54,126,686,1278521299
67,54,125,685,1278521922
67,54,114,692,1278534158
67,55,136,687,1278607708
67,55,136,687,1278610374
67,56,114,692,1278689585
67,56,121,684,1278707507
67,56,123,687,1278714077
67,56,114,692,1278716331
67,57,127,685,1278776337
67,57,115,687,1278789205
67,57,119,686,1278800963
67,57,119,686,1278800976
67,58,114,693,1278846895
67,58,114,692,1278854024
67,59,123,682,1278913702
67,59,123,682,1278913733
67,60,114,693,1278945291
67,61,121,684,1278995901
67,61,121,684,1278996222
67,61,122,685,1278999704
67,61,121,684,1279002971
67,61,121,684,1279002982
67,61,122,684,1279006228
67,61,121,684,1279026676
67,61,121,684,1279026697
67,62,122,684,1279089127
67,62,120,685,1279103539
67,63,122,685,1279172521
67,64,121,684,1279199058
67,64,129,684,1279208986
67,65,115,691,1279296606
67,65,115,691,1279296784
67,65,115,691,1279298037
67,66,114,692,1279373989
67,66,120,685,1279376838
67,66,120,685,1279389175
67,66,119,684,1279390923
67,66,116,687,1279394448
67,67,114,692,1279444858
67,67,115,692,1279444884
67,68,114,693,1279563614
67,69,122,685,1279601297
67,69,121,685,1279601536
67,69,120,685,1279602673
67,70,121,685,1279688146
67,71,136,687,1279725468
67,71,114,693,1279735276
67,72,122,685,1279796750
67,73,125,685,1279889351
67,73,127,684,1279890729
67,73,127,683,1279892334
67,74,115,689,1279948960
67,74,118,688,1279948969
67,74,118,688,1279948978
67,74,118,688,1279948986
67,74,118,688,1279948996
67,74,118,688,1279949013
67,74,118,688,1279949029
67,74,119,687,1279949154
67,74,121,686,1279949369
67,74,120,686,1279949387
67,74,121,687,1279949397
67,75,120,685,1280053095
67,75,120,685,1280053210
67,75,120,685,1280055538
67,75,116,686,1280067045
67,76,121,684,1280239487
67,77,121,685,1280306485
67,77,121,685,1280306551
67,77,122,685,1280316740
67,78,136,687,1280420212
67,79,123,682,1280472512
67,80,122,685,1280506178
67,81,108,681,1280595657
67,82,128,682,1280653255
67,82,112,695,1280664159
67,82,111,695,1280664178
67,83,115,688,1280734895
67,83,126,682,1280750636
67,83,125,682,1280754122
67,84,119,687,1281105572
67,84,119,687,1281108286
67,84,124,685,1281120362
67,85,109,689,1281171507
67,86,132,649,1281235592
67,87,116,706,1281457271
67,87,116,706,1281457405
67,87,116,706,1281457414
67,87,116,706,1281457422
67,87,114,693,1281460149
67,88,122,685,1281529001
67,89,122,684,1281610217
67,89,114,691,1281615663
67,90,115,691,1281720530
67,91,115,691,1281762867
67,92,115,691,1281805650
67,92,116,692,1281810531
67,93,113,688,1281838092
67,94,115,689,1281868226
67,94,110,689,1281872518
67,95,122,684,1281935705
67,96,122,685,1282122412
67,97,122,685,1282147329
67,97,122,685,1282147368
67,98,123,682,1282196218
67,98,123,682,1282196326
67,98,123,682,1282196343
67,98,123,682,1282196429
67,99,123,682,1282231894
67,100,128,683,1282333178
67,100,129,685,1282333187
67,100,129,685,1282333232
67,101,120,684,1282648960
67,101,119,686,1282667711
67,102,111,692,1282708352
67,102,113,692,1282724796
67,103,111,691,1282791535
67,104,112,695,1282841830
67,105,115,689,1282881074
67,105,113,689,1282881187
67,105,112,689,1282901251
67,106,128,685,1283084630
67,106,128,685,1283090557
67,107,122,685,1283345035
67,107,127,684,1283352148
67,108,118,686,1283431687
67,108,126,683,1283448440
67,109,125,672,1283699470
67,110,121,684,1283778060
67,111,115,691,1284043703
67,112,116,693,1284123497
67,112,116,693,1284123512
