userID,TrID,rowID,colID,utc
19,126,202,34,1357609841
19,127,202,34,1357696205
19,128,202,34,1357782636
19,129,202,34,1357871364
19,130,202,34,1358387406
19,131,202,34,1358732963
19,132,202,34,1358782176
19,132,208,44,1358782270
19,133,202,34,1358819441
19,134,202,34,1359078598
19,135,202,34,1359337795
19,136,202,34,1359510578
19,137,202,34,1359596974
19,138,202,34,1359683409
19,139,202,34,1360029001
19,140,202,34,1360201814
19,141,202,34,1360288198
19,142,202,34,1360633763
19,143,202,34,1360720291
19,144,202,34,1360806603
20,0,76,61,1333504347
20,1,76,61,1333590404
20,2,76,61,1334025426
20,3,76,61,1334068767
20,3,65,68,1334069512
20,4,76,61,1334109527
20,4,48,36,1334109792
20,4,46,40,1334110152
20,5,76,61,1334155151
20,6,76,61,1334194840
20,7,76,61,1334242117
20,7,76,61,1334242117
20,8,76,61,1334285008
20,9,76,61,1334328515
20,9,62,13,1334345155
20,10,76,61,1334371674
20,10,193,103,1334372517
20,10,189,99,1334372974
20,10,189,98,1334376398
20,10,193,103,1334379847
20,11,159,91,1334456464
20,11,159,91,1334466536
20,12,76,61,1334543410
20,13,76,61,1334628938
20,14,76,61,1334673620
20,15,76,61,1334760563
20,16,76,61,1334801894
20,17,76,61,1334847008
20,18,74,62,1334888496
20,18,76,61,1334888707
20,19,76,61,1334968118
20,20,76,61,1335106145
20,21,76,61,1335146738
20,22,76,61,1335192577
20,23,76,61,1335231338
20,24,76,61,1335278618
20,25,76,61,1335364638
20,26,76,61,1335407190
20,27,76,61,1335493622
20,28,76,61,1335538066
20,29,76,61,1335883189
20,29,65,68,1335883877
20,30,76,61,1335921822
20,30,159,91,1335922255
20,31,76,61,1336316151
20,32,76,64,1336358129
20,32,76,61,1336359197
20,33,76,61,1336401735
20,34,76,61,1336529784
20,35,76,61,1336661316
20,36,76,61,1336701628
20,37,76,61,1336747623
20,38,76,61,1336783593
20,39,76,61,1336920556
20,40,76,61,1336962018
20,41,76,61,1337006978
20,42,76,61,1337047765
20,43,76,61,1337093400
20,44,76,61,1337132585
20,45,76,61,1337219869
20,46,76,61,1337268029
20,47,76,61,1337352450
20,48,76,61,1337388069
20,49,76,61,1337567952
20,50,76,61,1337611817
20,51,76,61,1337648381
20,52,76,61,1337784535
20,53,76,61,1337911144
20,54,76,61,1337957542
20,55,76,61,1337992894
20,56,216,122,1338070599
20,56,197,136,1338073325
20,56,216,122,1338077820
20,56,48,36,1338092473
20,56,50,40,1338093385
20,57,76,61,1338171043
20,58,76,61,1338216535
20,58,51,74,1338217510
20,59,76,61,1338258116
20,60,76,61,1338303631
20,61,76,61,1338475186
20,62,76,61,1338520551
20,63,76,61,1338735004
20,64,76,61,1338821235
20,65,76,61,1338862184
20,66,76,61,1338948670
20,67,76,61,1339034101
20,68,76,61,1339079954
20,68,76,64,1339080303
20,69,76,61,1339166864
20,70,76,61,1339201351
20,71,65,68,1339339891
20,72,51,74,1339380761
20,72,76,61,1339382003
20,73,76,61,1339426176
20,74,76,61,1339465093
20,74,216,122,1339465830
20,74,197,136,1339469265
20,74,216,122,1339481228
20,74,48,36,1339482114
20,75,76,61,1339512570
20,75,70,153,1339528961
20,76,76,61,1339564212
20,76,48,36,1339564659
20,77,76,61,1339639595
20,78,76,61,1339724595
20,79,76,61,1339944613
20,80,76,61,1339988788
20,81,76,61,1340072201
20,82,76,61,1340592226
20,83,76,61,1341197917
20,84,76,61,1341240608
20,85,76,61,1341282328
20,86,76,61,1341326986
20,87,76,61,1341375404
20,88,76,61,1341457855
20,89,76,61,1341499206
20,89,65,68,1341499865
20,90,76,61,1341542011
20,91,76,61,1341622040
20,91,76,61,1341626291
20,91,76,63,1341627128
20,91,76,63,1341628046
20,92,76,63,1341656449
20,92,76,61,1341663486
20,93,76,61,1341758361
20,93,51,74,1341759789
20,94,76,61,1341801635
20,95,76,61,1341845323
20,96,76,61,1341973110
20,96,48,36,1341973315
20,96,48,33,1341974953
20,96,50,31,1341978993
20,96,48,36,1341980214
20,97,76,61,1342018237
20,98,76,61,1342058126
20,99,76,61,1342102922
20,99,76,64,1342103097
20,100,76,61,1342147660
20,100,106,85,1342147898
20,101,76,61,1342190864
20,102,76,61,1342224452
20,103,76,61,1342450151
20,104,76,61,1342492406
20,105,76,61,1342536521
20,106,76,61,1342621234
20,106,73,63,1342621602
20,107,76,61,1342795728
20,108,76,61,1343095170
20,109,76,61,1343314211
20,110,76,61,1343438808
20,111,76,61,1343625378
20,112,76,61,1344177593
20,113,76,61,1344221182
20,114,76,61,1344478263
20,115,76,61,1345128602
20,115,73,65,1345128775
20,116,76,61,1345387179
20,116,51,74,1345402431
20,117,76,66,1345429628
20,117,76,61,1345429827
20,118,76,61,1346856629
20,119,48,36,1347501936
20,120,76,61,1347634075
20,121,76,61,1347674715
20,122,76,61,1347720544
20,123,48,36,1349966284
20,124,48,36,1350010810
20,125,76,61,1350053324
20,126,76,61,1350086476
20,127,155,91,1350354759
20,127,159,91,1350357706
20,127,216,122,1350358123
20,127,209,123,1350360125
20,127,208,123,1350363971
20,128,76,61,1350438567
20,129,76,61,1350571730
20,130,76,61,1350915927
20,130,73,63,1350916046
20,130,51,74,1350917187
20,131,76,61,1350955892
20,132,46,39,1351043671
20,132,48,36,1351044106
20,132,50,36,1351044547
20,133,76,61,1351128939
20,134,76,61,1351176545
20,135,76,61,1351214320
20,136,76,61,1351262869
20,137,216,122,1351378314
20,137,197,136,1351379165
20,138,76,60,1351826954
20,138,78,60,1351827541
20,138,76,61,1351828991
20,139,76,61,1352082865
20,140,76,61,1352126993
20,141,48,36,1352164754
20,142,48,36,1352212689
20,143,76,61,1352337526
20,143,159,91,1352338005
20,144,65,68,1352467089
20,145,76,61,1352645369
20,146,48,36,1352687018
20,147,43,47,1352731735
20,148,76,61,1352774450
20,149,48,36,1353031144
20,150,76,61,1353077309
20,151,76,61,1353115353
20,152,161,216,1353214552
20,153,48,36,1353379674
20,154,76,61,1353423007
20,155,76,61,1353462359
20,156,76,61,1353509455
20,157,48,36,1353553425
20,158,76,61,1353719883
20,159,43,47,1353940933
20,160,46,39,1353981778
20,160,48,36,1353982003
20,161,159,91,1354082499
20,162,48,36,1354286699
20,163,48,36,1354459069
20,163,43,47,1354459601
20,164,48,36,1354504058
20,165,38,73,1354562668
20,166,73,65,1354587833
20,166,76,61,1354588894
20,167,76,61,1354632816
20,168,62,71,1354719750
20,169,43,47,1354758974
20,169,48,36,1354760113
20,170,76,61,1354845622
20,170,159,91,1354846085
20,171,76,60,1354889182
20,172,76,61,1354927368
20,173,76,61,1355237481
20,174,159,91,1355357866
20,175,48,36,1355453098
20,176,46,39,1355496873
20,177,76,61,1355532016
20,178,43,47,1355711389
20,178,48,36,1355712222
20,179,76,61,1355757020
20,180,76,61,1355795117
20,181,106,85,1355883246
20,182,55,84,1355945211
20,183,48,36,1356101171
20,184,76,61,1356573810
20,185,76,61,1356619860
20,185,70,82,1356635736
20,186,65,68,1357483620
20,187,76,61,1357525872
20,188,76,61,1357609891
20,189,38,46,1357782879
20,189,48,36,1357784045
20,190,76,61,1357829376
20,191,70,82,1357930604
20,191,76,63,1357951296
20,191,76,61,1357955823
20,191,159,91,1357956303
20,191,216,122,1357977135
20,191,214,123,1357978343
20,192,76,61,1358216056
20,193,76,61,1358261372
20,194,76,61,1358303222
20,195,76,61,1358347798
20,196,48,46,1358389993
20,196,48,36,1358393310
20,197,76,61,1358436424
20,198,48,36,1358476673
20,199,76,61,1358734601
20,200,76,61,1358779814
20,201,76,61,1358821782
20,202,216,122,1359244554
20,202,159,91,1359259926
20,203,76,61,1359336534
20,204,76,61,1359384593
20,205,43,47,1359557211
20,206,47,39,1359596411
20,206,48,36,1359598363
20,207,76,66,1359644010
20,208,76,61,1359730199
20,209,76,61,1359766503
20,209,159,91,1359767030
20,210,76,61,1359944381
20,211,70,82,1360005200
20,212,76,61,1360117522
20,213,76,61,1360162255
20,214,76,61,1360199958
20,215,48,36,1360248041
20,215,70,82,1360264455
20,216,48,36,1360296773
20,217,76,61,1360637347
20,218,70,82,1360782940
21,0,159,192,1333509994
21,1,192,11,1333689942
21,2,216,122,1333857516
21,2,213,123,1333857768
21,3,192,11,1334063767
21,4,161,28,1334177122
21,4,159,29,1334177181
21,4,159,8,1334180040
21,5,192,11,1334240516
21,6,213,123,1334431437
21,6,188,14,1334434579
21,6,191,11,1334435513
21,7,192,11,1334499341
21,8,213,123,1334627615
21,9,192,11,1334672754
21,10,192,11,1334794204
21,11,213,123,1334950831
21,11,159,29,1334970289
21,11,160,29,1334971132
21,12,192,11,1335047347
21,12,159,91,1335049428
21,12,106,85,1335049785
21,12,108,84,1335050006
21,12,108,91,1335064976
21,12,106,85,1335069625
21,12,159,91,1335070154
21,12,192,11,1335071848
21,13,192,11,1335191074
21,14,216,122,1336072861
21,14,211,119,1336073276
21,14,213,123,1336073691
21,14,191,11,1336075711
21,15,192,11,1336140899
21,16,159,91,1336354255
21,16,159,89,1336355238
21,16,155,87,1336358415
21,16,173,0,1336360279
21,16,186,2,1336361344
21,17,192,11,1336486620
21,18,186,2,1336658528
21,18,192,11,1336658926
21,19,213,123,1336767629
21,19,188,14,1336770247
21,19,191,11,1336771012
21,20,188,15,1336873562
21,20,186,2,1336876390
21,21,192,11,1336918570
21,22,213,123,1337029116
21,22,188,15,1337031181
21,22,191,11,1337031538
21,23,213,123,1337310393
21,23,191,12,1337312843
21,23,188,15,1337314710
21,23,192,11,1337315494
21,24,192,11,1337410203
21,25,192,11,1337563857
21,25,173,0,1337572286
21,26,192,11,1337608763
21,27,192,11,1337969066
21,28,193,9,1338070402
21,28,192,11,1338070656
21,29,216,122,1338163834
21,29,213,123,1338164222
21,29,192,11,1338167443
21,29,191,11,1338168091
21,30,216,122,1338334885
21,30,213,123,1338335109
21,31,216,122,1338756382
21,31,213,123,1338756598
21,31,186,2,1338777733
21,32,186,2,1338849927
21,33,216,122,1339017850
21,33,191,11,1339021360
21,34,191,11,1339187121
21,35,186,2,1339286591
21,35,180,2,1339307878
21,36,192,11,1339337775
21,37,216,122,1339441846
21,37,213,123,1339442042
21,37,190,14,1339445020
21,38,180,2,1339482495
21,39,192,11,1339637058
21,39,191,11,1339637136
21,39,186,2,1339637513
21,40,192,11,1339952426
21,41,216,122,1339978808
21,41,213,123,1339979305
21,41,191,11,1339981612
21,42,193,9,1340728807
21,42,192,11,1340729041
21,43,216,122,1340757468
21,43,213,123,1340758025
21,44,192,11,1342592237
21,45,192,11,1342881196
21,46,216,122,1343091345
21,46,213,123,1343091400
21,46,192,11,1343093413
21,46,186,2,1343093857
21,47,187,6,1343397771
21,47,192,11,1343398157
21,48,202,34,1343523579
21,48,192,10,1343528567
21,48,192,11,1343531151
21,49,197,8,1343617999
21,49,186,2,1343627381
21,50,192,11,1344148370
21,51,192,11,1344175226
21,52,213,123,1344559460
21,53,187,6,1344693145
21,54,192,11,1344865920
21,55,192,11,1345126363
21,56,192,11,1345297566
21,57,159,91,1345421713
21,57,156,97,1345422538
21,57,197,8,1345431742
21,58,190,7,1347499174
21,58,187,6,1347499219
21,58,186,2,1347500236
21,59,216,122,1347655799
21,59,213,123,1347655821
21,59,192,11,1347658819
21,59,191,12,1347659018
21,60,192,11,1350090892
21,60,191,10,1350091017
21,61,51,220,1350545517
21,62,159,91,1350869651
21,62,160,89,1350869854
21,62,161,89,1350870303
21,62,155,87,1350873613
21,62,175,3,1350874670
21,63,216,122,1351029169
21,63,190,13,1351046867
21,63,190,14,1351047055
21,63,191,14,1351049982
21,63,190,12,1351050379
21,63,188,15,1351051090
21,64,189,13,1351118912
21,65,192,11,1351432328
21,66,192,11,1352095359
21,66,186,2,1352095808
21,67,192,11,1352147399
21,67,159,91,1352153045
21,67,161,89,1352153331
21,67,158,89,1352154426
21,67,158,89,1352154611
21,67,160,92,1352155522
21,67,192,11,1352172738
21,67,187,6,1352172920
21,68,192,11,1352572352
21,68,192,11,1352588676
21,69,159,29,1352612609
21,70,192,11,1352644132
21,71,192,11,1352764682
21,71,187,6,1352765095
21,71,186,2,1352765281
21,72,192,11,1353135719
21,73,187,6,1353334469
21,73,192,11,1353334742
21,74,192,11,1353474674
21,74,187,6,1353475046
21,74,186,2,1353475294
21,75,187,6,1353545669
21,75,191,12,1353545914
21,75,192,11,1353548033
21,75,194,0,1353548724
21,75,186,2,1353567169
21,76,189,13,1353610648
21,77,192,11,1353798722
21,77,191,12,1353798955
21,77,190,13,1353799640
21,78,192,11,1354487901
21,78,191,12,1354488079
21,78,187,6,1354489147
21,79,186,2,1354562242
21,80,192,11,1354631423
21,81,219,242,1354733277
21,81,220,242,1354733799
21,81,186,2,1354744399
21,82,192,11,1354803942
21,83,159,91,1354919269
21,83,161,92,1354919531
21,83,155,87,1354919879
21,83,159,29,1354921381
21,83,175,3,1354923962
21,84,192,11,1355009495
21,84,108,84,1355011564
21,85,192,11,1355036503
21,86,186,2,1355168549
21,87,192,11,1355514229
21,88,192,11,1355638157
21,89,159,92,1355712562
21,89,201,36,1355715959
21,89,202,34,1355717585
21,89,192,11,1355718564
21,90,192,11,1355754342
21,91,190,13,1356058078
21,92,192,11,1356222631
21,92,191,11,1356222803
21,92,190,14,1356224923
21,93,192,11,1356678351
21,94,192,11,1356704241
21,95,192,11,1356843220
21,96,186,2,1356914735
21,97,175,40,1357017329
21,98,192,11,1357328948
21,99,186,2,1357596918
21,100,175,40,1357624445
21,101,192,11,1357654803
21,102,192,11,1357767845
21,102,187,6,1357768287
21,102,186,2,1357768433
21,103,188,49,1357883444
21,104,192,11,1358109394
21,105,192,11,1358173521
21,106,161,28,1358320205
21,107,187,6,1359084865
21,108,192,11,1359263823
21,109,186,2,1359320285
21,109,192,11,1359341569
21,109,191,12,1359341756
21,110,192,11,1359387230
21,111,192,11,1359469736
21,112,192,11,1359593959
21,112,186,2,1359594539
21,113,186,2,1359861182
21,114,192,11,1360019521
21,114,186,2,1360020045
21,115,192,11,1360192835
21,115,186,2,1360194000
21,116,192,11,1360272501
21,117,192,11,1360294714
21,118,192,11,1360545293
21,118,187,6,1360545807
21,118,186,2,1360546102
21,119,192,11,1360591972
21,120,192,11,1360705807
21,121,186,2,1360803782
22,0,218,157,1333510306
22,1,218,157,1334199513
22,2,218,157,1334282229
22,3,218,157,1334469917
22,4,218,157,1334549377
22,5,218,157,1334631194
22,6,218,157,1334726365
22,7,218,157,1334974209
22,8,220,158,1335024914
22,9,215,122,1335061625
22,9,219,139,1335061888
22,9,220,158,1335062232
22,9,218,157,1335063480
22,10,218,157,1335150725
22,11,218,157,1335323447
22,12,218,157,1335414932
22,13,218,157,1335497947
22,14,218,157,1335585370
22,15,218,157,1335676474
22,16,218,157,1336031114
22,17,218,157,1336100274
22,18,218,157,1336374165
22,19,218,157,1336542043
22,20,218,157,1336889278
22,21,218,157,1336966489
22,22,218,157,1337057496
22,23,159,91,1337134836
22,23,161,92,1337134870
22,24,218,157,1337226334
22,25,218,157,1337310848
22,26,218,157,1337402909
22,27,218,157,1337568636
22,28,159,91,1337926969
22,29,218,157,1338519960
22,30,159,91,1338652947
22,30,161,91,1338653197
22,31,159,91,1338688447
22,31,218,157,1338690204
22,32,216,150,1338862964
22,32,218,157,1338865742
22,33,218,157,1339136456
22,34,218,157,1339212266
22,35,155,91,1339727082
22,36,159,91,1339908150
22,37,218,157,1340068233
22,38,216,150,1341455826
22,39,159,91,1341554780
22,40,218,157,1341638357
22,41,216,122,1341719347
22,41,215,122,1341720362
22,41,220,158,1341721165
22,42,159,91,1342317459
22,43,211,181,1342387160
22,43,210,177,1342391277
22,43,210,176,1342393696
22,43,210,177,1342397115
22,44,218,157,1343109748
22,45,186,250,1343421400
22,46,218,157,1343448835
22,47,159,91,1343527186
22,48,221,170,1344133469
22,49,218,157,1344743307
22,50,216,122,1346820884
22,50,215,122,1346822145
22,50,219,139,1346822268
22,50,219,148,1346822436
22,51,220,158,1346860110
22,51,216,122,1346860657
22,52,220,158,1347167492
22,52,218,157,1347168064
22,53,161,92,1347677232
22,54,218,157,1350104443
22,55,218,157,1351046918
22,56,215,122,1351098605
22,56,216,122,1351098617
22,57,218,157,1351478059
22,58,217,157,1352428031
22,58,218,157,1352428664
22,59,216,122,1352773118
22,59,215,122,1352774408
22,59,220,158,1352775061
22,60,205,180,1353713340
22,60,218,157,1353723355
22,61,218,159,1353789145
22,62,218,157,1354505067
22,63,159,91,1354674004
22,64,218,157,1354761481
22,65,218,157,1355363923
22,66,218,157,1355452633
22,67,221,170,1356229520
22,67,220,158,1356230423
22,68,218,157,1356752976
22,69,218,157,1356913009
22,70,218,157,1357526423
22,71,215,122,1357609816
22,72,159,91,1357678541
22,73,159,91,1358030397
22,74,210,120,1358143119
22,74,220,148,1358145184
22,75,159,91,1358200169
22,76,159,91,1358456100
22,77,211,181,1358810286
22,77,210,176,1358811927
22,78,216,150,1359509905
22,79,159,91,1359676864
22,80,218,157,1360041962
22,81,218,157,1360210557
22,82,218,157,1360594864
23,0,161,216,1333511902
23,0,168,206,1333512240
23,1,183,199,1333859889
23,2,161,216,1333942880
23,3,168,206,1334341509
23,3,166,208,1334341525
23,4,149,239,1334372524
23,4,71,221,1334374218
23,4,80,212,1334377115
23,5,161,216,1334555061
23,5,163,215,1334555232
23,6,161,216,1334637212
23,6,168,208,1334637660
23,7,161,216,1334727413
23,7,168,206,1334727961
23,8,161,216,1334892185
23,9,183,199,1334987844
23,10,161,216,1335161494
23,10,168,206,1335162008
23,11,161,216,1335248972
23,11,168,206,1335249587
23,12,161,216,1335336601
23,12,163,215,1335336795
23,13,161,216,1335421975
23,13,168,206,1335422567
23,14,161,216,1335500608
23,14,183,199,1335504083
23,15,161,216,1335582641
23,16,221,242,1335927324
23,17,161,216,1336369791
23,18,161,216,1336448477
23,19,161,216,1336540621
23,19,162,215,1336540873
23,19,168,206,1336542386
23,20,161,216,1336967259
23,20,165,208,1336967933
23,20,168,206,1336967964
23,21,220,242,1337055699
23,22,161,216,1337142343
23,22,168,206,1337142881
23,23,161,216,1337226730
23,24,161,216,1337310229
23,25,161,216,1337573807
23,26,161,216,1337659341
23,26,168,206,1337659943
23,27,161,216,1337914806
23,27,172,200,1337915875
23,28,220,235,1337995601
23,29,157,144,1338085967
23,30,161,216,1338174142
23,31,161,216,1338255865
23,32,161,216,1338524475
23,33,161,216,1338777474
23,34,161,216,1338874739
23,35,161,216,1338950681
23,35,165,208,1338951434
23,36,161,216,1339037328
23,37,122,232,1339281160
23,38,161,216,1339380483
23,38,166,208,1339380984
23,39,161,216,1339470124
23,40,161,216,1339558649
23,40,168,206,1339559204
23,41,161,216,1339725998
23,42,166,208,1339899682
23,43,161,216,1339988290
23,44,161,216,1340070092
23,45,161,216,1340251583
23,46,161,216,1340590298
23,46,163,215,1340590641
23,47,161,216,1340768417
23,48,161,216,1341197025
23,49,161,216,1341283841
23,50,161,216,1341369415
23,51,161,216,1341456437
23,52,202,263,1341503456
23,53,164,209,1341692424
23,53,161,216,1341693203
23,54,161,216,1341805784
23,55,161,216,1341976957
23,56,161,216,1342066039
23,57,161,216,1342148964
23,58,161,216,1342228990
23,58,150,228,1342237869
23,59,161,216,1342496177
23,60,161,216,1343098675
23,61,177,201,1343416631
23,61,140,208,1343417838
23,62,161,216,1343617087
23,63,140,252,1344221604
23,63,121,246,1344223748
23,64,161,216,1344478060
23,65,160,218,1344663615
23,66,202,263,1344730143
23,66,30,216,1344731804
23,67,161,216,1345427803
23,68,161,216,1346813000
23,69,158,156,1347647453
23,70,140,208,1350070663
23,71,201,238,1353122209
23,71,198,191,1353122600
23,72,165,206,1353789217
23,73,133,248,1353812161
23,74,72,223,1356830304
23,75,72,223,1358042549
23,75,140,252,1358046212
23,76,67,176,1359778892
24,0,106,85,1333513669
24,0,101,87,1333514311
24,1,76,61,1333696927
24,2,159,91,1333785340
24,2,76,61,1333785643
24,3,76,61,1333811472
24,3,159,91,1333812097
24,4,159,91,1333863191
24,4,76,61,1333863838
24,5,76,61,1334194598
24,6,76,61,1334326066
24,7,159,91,1334494851
24,7,76,61,1334495343
24,8,68,63,1334795623
24,9,76,65,1335073831
24,10,37,66,1335232706
24,10,37,66,1335232828
24,10,37,66,1335234890
24,11,76,61,1335541362
24,11,159,91,1335541749
24,12,76,61,1335587690
24,12,76,61,1335587790
24,12,68,63,1335588395
24,12,69,67,1335588949
24,12,67,75,1335589896
24,13,159,91,1335685617
24,13,76,61,1335685939
24,14,51,40,1335916172
24,14,76,61,1335920234
24,14,159,91,1335920778
24,15,69,67,1336008840
24,15,68,63,1336009303
24,16,76,61,1336713909
24,17,25,81,1336785980
24,17,59,84,1336786729
24,18,76,61,1336850483
24,19,212,121,1336883401
24,19,216,122,1336883778
24,19,76,61,1336884460
24,19,69,67,1336884955
24,20,212,121,1337063965
24,20,216,122,1337064249
24,20,76,61,1337064871
24,20,69,67,1337065617
24,21,104,87,1337386806
24,21,104,87,1337388738
24,21,104,87,1337389064
24,22,84,98,1337647118
24,22,62,13,1337650024
24,22,63,13,1337650580
24,22,84,31,1337651907
24,23,76,61,1338044833
24,23,159,91,1338045416
24,24,159,91,1338080210
24,24,106,85,1338080710
24,24,101,87,1338081943
24,24,106,85,1338097756
24,25,65,87,1338707888
24,26,106,85,1338771287
24,26,104,87,1338771452
24,26,104,86,1338771880
24,26,106,85,1338782992
24,27,216,122,1338965064
24,27,76,61,1338966117
24,28,76,61,1339313365
24,29,119,81,1339913322
24,30,68,63,1339983104
24,31,84,98,1341283045
24,32,76,61,1341614996
24,32,159,91,1341615888
24,33,159,91,1341646577
24,33,76,61,1341647012
24,34,76,61,1341673605
24,34,159,91,1341674192
24,35,76,61,1341731792
24,36,84,98,1342403599
24,37,103,86,1342475839
24,38,87,85,1342588695
24,39,25,81,1343528463
24,39,36,66,1343533463
24,39,37,66,1343533642
24,39,36,66,1343534369
24,39,38,67,1343537469
24,40,76,61,1344146824
24,41,76,61,1344637090
24,41,159,91,1344637732
24,42,76,61,1344672591
24,43,159,91,1344699921
24,44,76,61,1344758431
24,45,37,66,1345347952
24,45,36,66,1345348316
24,45,75,72,1345349751
24,46,159,91,1347175076
24,47,108,103,1347507196
24,47,108,103,1347507276
24,48,51,40,1347680147
24,48,76,61,1347683267
24,49,159,91,1349961408
24,49,76,61,1349962252
24,50,76,61,1350051593
24,50,159,91,1350052282
24,51,68,63,1350436190
24,52,76,61,1350546472
24,53,159,196,1350618835
24,54,104,87,1350950203
24,54,104,86,1350950826
24,54,106,85,1350964901
24,55,76,61,1351005394
24,56,68,63,1351212005
24,56,84,98,1351213686
24,57,76,61,1351353102
24,58,76,61,1351395497
24,59,113,98,1351649097
24,60,99,50,1351803076
24,60,100,49,1351803150
24,60,99,51,1351803787
24,60,68,63,1351807506
24,60,84,98,1351827093
24,60,75,72,1351831562
24,61,76,61,1352143903
24,61,76,61,1352151848
24,61,76,63,1352151933
24,61,76,61,1352152914
24,62,103,86,1352246590
24,62,108,87,1352247898
24,62,82,108,1352252754
24,63,76,61,1352483422
24,64,76,61,1352578782
24,65,76,61,1352611929
24,66,159,91,1353030301
24,66,76,61,1353030633
24,66,36,66,1353034967
24,66,37,66,1353036594
24,66,38,67,1353036941
24,67,159,91,1353168406
24,68,76,61,1353380709
24,68,68,63,1353385257
24,69,76,61,1353427025
24,70,76,61,1353634282
24,70,68,63,1353634777
24,71,76,61,1353725311
24,71,13,61,1353732929
24,72,76,61,1353909144
24,73,76,61,1353995442
24,74,76,61,1354292741
24,75,76,61,1354427021
24,76,68,63,1354486735
24,77,68,63,1354577993
24,78,84,98,1354745834
24,79,84,98,1354821652
24,79,36,66,1354839263
24,79,37,66,1354840582
24,79,38,67,1354841022
24,79,36,65,1354844497
24,80,82,108,1355018168
24,81,13,61,1355363114
24,82,174,115,1355532551
24,82,84,98,1355537562
24,83,68,63,1355699355
24,83,71,71,1355710983
24,84,68,63,1355879355
24,85,84,98,1355941289
24,86,76,61,1356245030
24,87,68,63,1356640483
24,87,76,61,1356655332
24,88,76,61,1356681673
24,89,76,61,1356716933
24,90,76,61,1356843647
24,91,73,95,1356989713
24,92,84,98,1357134233
24,93,55,98,1357181619
24,94,84,31,1357349890
24,94,13,61,1357352190
24,95,76,61,1357430530
24,95,76,63,1357431419
24,96,36,66,1357785589
24,96,37,66,1357785857
24,97,84,31,1357871452
24,98,68,63,1358213822
24,99,99,50,1358306110
24,99,100,49,1358306173
24,99,108,103,1358308669
24,100,84,98,1358465411
24,100,113,98,1358474944
24,101,68,63,1358741973
24,102,36,66,1358824959
24,103,68,63,1359074541
24,104,76,61,1359163475
24,104,159,91,1359163931
24,105,99,50,1359325657
24,105,100,49,1359325672
24,105,108,103,1359327636
24,106,103,84,1359593502
24,106,103,86,1359596738
24,107,76,61,1359658874
24,108,76,61,1359681935
24,108,103,84,1359683702
24,109,159,196,1359785186
24,110,104,86,1360292883
24,111,131,144,1360503770
24,112,99,50,1360799482
24,112,100,49,1360799563
24,112,71,71,1360807796
24,112,80,76,1360811089
25,0,172,52,1333515554
25,1,172,52,1333691661
25,2,196,63,1333834070
25,2,196,63,1333850712
25,2,208,48,1333851810
25,2,208,50,1333853238
25,3,195,62,1333994279
25,3,137,8,1333995278
25,3,128,5,1333995720
25,4,172,52,1334040946
25,5,128,5,1334086508
25,6,128,5,1334168765
25,7,196,63,1334246056
25,7,196,63,1334253354
25,7,128,5,1334255370
25,8,196,63,1334323785
25,8,196,63,1334334366
25,9,208,50,1334372321
25,10,196,63,1334406051
25,11,208,44,1334451553
25,11,207,46,1334455609
25,11,207,50,1334456835
25,12,172,52,1334640544
25,13,128,5,1334689201
25,14,128,5,1334773481
25,15,128,5,1334862071
25,16,172,52,1334897534
25,17,196,63,1334923174
25,18,196,63,1335063233
25,19,208,48,1335129756
25,19,208,50,1335131028
25,20,128,5,1335207165
25,21,172,52,1335243715
25,22,139,7,1335376200
25,22,137,8,1335376240
25,22,128,5,1335378759
25,23,139,8,1335501005
25,23,139,7,1335501803
25,23,196,63,1335502630
25,24,202,34,1335566932
25,24,208,50,1335570102
25,25,196,63,1335620971
25,26,196,63,1335660116
25,26,208,48,1335661071
25,27,128,5,1335898916
25,28,196,63,1336046328
25,28,202,34,1336067845
25,28,202,34,1336068555
25,28,172,52,1336076286
25,29,196,63,1336185666
25,30,172,52,1336454827
25,31,128,5,1336503462
25,32,208,44,1336579735
25,33,196,63,1336671327
25,33,139,7,1336672990
25,34,139,7,1336711183
25,34,196,63,1336711867
25,35,196,63,1336742763
25,36,208,44,1336770901
25,36,208,50,1336772447
25,36,139,7,1336791390
25,36,139,7,1336804555
25,37,196,63,1336827654
25,38,208,44,1336875106
25,39,195,62,1336932469
25,39,128,5,1336933597
25,40,172,52,1336962700
25,41,202,34,1337017337
25,41,146,4,1337019398
25,41,135,8,1337020892
25,41,128,5,1337021536
25,42,172,52,1337095052
25,42,128,5,1337108252
25,43,140,8,1337315855
25,43,146,4,1337317094
25,44,208,44,1337390817
25,45,196,63,1337436306
25,46,128,5,1337625502
25,46,196,63,1337625536
25,46,139,7,1337626296
25,47,139,8,1337664488
25,47,139,7,1337664610
25,47,196,63,1337665487
25,48,208,44,1337788306
25,48,137,8,1337797123
25,48,128,5,1337797624
25,49,135,8,1337918994
25,49,137,8,1337919618
25,49,139,8,1337919671
25,49,139,7,1337919959
25,49,196,63,1337920548
25,50,128,5,1338143053
25,51,146,4,1338171563
25,51,172,52,1338173526
25,52,172,52,1338229903
25,52,128,5,1338230835
25,53,128,5,1338318127
25,54,146,4,1338525993
25,55,193,103,1338549379
25,56,208,44,1338698656
25,56,204,62,1338699531
25,57,208,48,1338743534
25,57,208,50,1338743568
25,58,146,4,1338778508
25,58,158,30,1338779466
25,58,172,52,1338787352
25,59,128,5,1338836375
